date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29T00:00:00,240.0,0.0,0.0,246.0,230.0,232.0,-8.0,6759500.0,1578383400.0,560.0,35.7,232.0,184500.0,230.0,1367100.0,2099873760.0,2099873760.0,2099873760.0,17400.0,154800.0,,0.0,0.0,0.0
2019-07-30T00:00:00,232.0,0.0,0.0,242.0,230.0,236.0,4.0,2888700.0,685497800.0,411.0,36.3,236.0,115100.0,234.0,156300.0,2099873760.0,2099873760.0,2099873760.0,122600.0,149900.0,,10000.0,2600000.0,1.0
2019-07-31T00:00:00,236.0,0.0,0.0,242.0,230.0,236.0,0.0,4187500.0,987916400.0,467.0,36.3,236.0,1286000.0,234.0,223500.0,2099873760.0,2099873760.0,2099873760.0,7900.0,38400.0,,0.0,0.0,0.0
2019-08-01T00:00:00,236.0,0.0,0.0,246.0,232.0,234.0,-2.0,7656600.0,1829798000.0,685.0,36.0,234.0,372100.0,232.0,713800.0,2099873760.0,2099873760.0,2099873760.0,60600.0,0.0,,0.0,0.0,0.0
2019-08-02T00:00:00,234.0,0.0,0.0,234.0,230.0,232.0,-2.0,1941600.0,450268000.0,285.0,35.7,232.0,1297300.0,230.0,870500.0,2099873760.0,2099873760.0,2099873760.0,0.0,13900.0,,0.0,0.0,0.0
2019-08-05T00:00:00,232.0,0.0,0.0,232.0,222.0,222.0,-10.0,4827700.0,1084443800.0,402.0,34.2,224.0,137100.0,222.0,16600.0,2099873760.0,2099873760.0,2099873760.0,13900.0,0.0,,100000.0,34600000.0,1.0
2019-08-06T00:00:00,222.0,0.0,0.0,228.0,216.0,222.0,0.0,3834500.0,847871000.0,381.0,34.2,222.0,159800.0,220.0,57400.0,2099873760.0,2099873760.0,2099873760.0,0.0,272300.0,,0.0,0.0,0.0
2019-08-07T00:00:00,222.0,0.0,0.0,232.0,222.0,222.0,0.0,4483400.0,1008910400.0,1372.0,34.2,224.0,159300.0,222.0,289500.0,2099873760.0,2099873760.0,2099873760.0,95000.0,3600.0,,0.0,0.0,0.0
2019-08-08T00:00:00,222.0,0.0,0.0,228.0,220.0,220.0,-2.0,2189500.0,486690600.0,299.0,33.8,222.0,116900.0,220.0,570600.0,2099873760.0,2099873760.0,2099873760.0,30900.0,0.0,,0.0,0.0,0.0
2019-08-09T00:00:00,220.0,0.0,0.0,234.0,222.0,226.0,6.0,4510500.0,1029462400.0,644.0,34.8,226.0,190000.0,224.0,44000.0,2099873760.0,2099873760.0,2099873760.0,3300.0,41100.0,,0.0,0.0,0.0
