date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-12-06T00:00:00,100.0,0.0,0.0,170.0,147.0,170.0,70.0,11380700.0,1871099100.0,868.0,170.0,0.0,0.0,170.0,7331000.0,6632640000.0,2500000000.0,6632640000.0,0.0,0.0,,0.0,0.0,0.0
2019-12-09T00:00:00,170.0,0.0,0.0,228.0,200.0,228.0,58.0,8240200.0,1863555000.0,559.0,228.0,0.0,0.0,228.0,3986600.0,6632640000.0,2500000000.0,6632640000.0,0.0,0.0,,0.0,0.0,0.0
2019-12-10T00:00:00,228.0,0.0,0.0,284.0,248.0,284.0,56.0,6680500.0,1886495400.0,788.0,284.0,0.0,0.0,284.0,2139300.0,6632640000.0,2500000000.0,6632640000.0,0.0,0.0,,0.0,0.0,0.0
2019-12-11T00:00:00,284.0,0.0,0.0,330.0,214.0,214.0,-70.0,40809800.0,9437728400.0,5715.0,214.0,214.0,624500.0,0.0,0.0,6632640000.0,2500000000.0,6632640000.0,2353000.0,335000.0,,0.0,0.0,0.0
2019-12-12T00:00:00,214.0,0.0,0.0,266.0,161.0,266.0,52.0,108192800.0,23092001000.0,10169.0,266.0,0.0,0.0,266.0,3422700.0,6632640000.0,2500000000.0,6632640000.0,12009200.0,687200.0,,0.0,0.0,0.0
2019-12-13T00:00:00,266.0,0.0,0.0,314.0,246.0,298.0,32.0,56275000.0,16413268600.0,9241.0,298.0,298.0,273700.0,296.0,1145100.0,6632640000.0,2500000000.0,6632640000.0,108000.0,108000.0,,0.0,0.0,0.0
2019-12-16T00:00:00,298.0,0.0,0.0,320.0,260.0,294.0,-4.0,22753500.0,6939568400.0,4199.0,294.0,294.0,54300.0,292.0,81400.0,6632640000.0,2500000000.0,6632640000.0,65000.0,65000.0,,0.0,0.0,0.0
2019-12-17T00:00:00,294.0,0.0,0.0,300.0,276.0,298.0,4.0,6710600.0,1956641800.0,1544.0,298.0,298.0,90900.0,296.0,400000.0,6632640000.0,2500000000.0,6632640000.0,20000.0,20000.0,,0.0,0.0,0.0
2019-12-18T00:00:00,298.0,0.0,0.0,312.0,274.0,284.0,-14.0,4010500.0,1161205200.0,725.0,284.0,284.0,848100.0,282.0,41300.0,6632640000.0,2500000000.0,6632640000.0,0.0,0.0,,0.0,0.0,0.0
2019-12-19T00:00:00,284.0,0.0,0.0,284.0,242.0,250.0,-34.0,3684200.0,949791000.0,1382.0,250.0,250.0,3200.0,248.0,24500.0,6632640000.0,2500000000.0,6632640000.0,0.0,0.0,,0.0,0.0,0.0
2019-12-20T00:00:00,250.0,0.0,0.0,256.0,238.0,238.0,-12.0,716700.0,178262800.0,320.0,238.0,240.0,23000.0,238.0,13000.0,6632640000.0,2500000000.0,6632640000.0,0.0,0.0,,0.0,0.0,0.0
