date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2023-03-08T00:00:00,220.0,0.0,0.0,274.0,240.0,274.0,54.0,106402000.0,28821521800.0,9600.0,124.5,0.0,0.0,274.0,67156200.0,11241890000.0,11241890000.0,1690000000.0,169200.0,5320000.0,,4150300.0,1030670000.0,11.0
2023-03-09T00:00:00,274.0,0.0,0.0,342.0,330.0,342.0,68.0,52800300.0,18021321000.0,3207.0,155.5,0.0,0.0,342.0,51088200.0,11241890000.0,11241890000.0,1690000000.0,117600.0,423300.0,,0.0,0.0,0.0
2023-03-10T00:00:00,342.0,0.0,0.0,426.0,320.0,426.0,84.0,677307800.0,253134850200.0,66745.0,193.6,0.0,0.0,426.0,70285100.0,11241890000.0,11241890000.0,1690000000.0,2841800.0,9787400.0,,0.0,0.0,0.0
2023-03-13T00:00:00,426.0,0.0,0.0,530.0,412.0,530.0,104.0,179128300.0,86174671900.0,22313.0,240.9,0.0,0.0,530.0,19391700.0,11241890000.0,11241890000.0,1690000000.0,1609900.0,3683400.0,,0.0,0.0,0.0
2023-03-14T00:00:00,530.0,0.0,0.0,660.0,550.0,660.0,130.0,312775700.0,196915765000.0,41995.0,300.0,0.0,0.0,660.0,32333400.0,11241890000.0,11241890000.0,1690000000.0,10904400.0,11060700.0,,0.0,0.0,0.0
2023-03-15T00:00:00,660.0,0.0,0.0,825.0,700.0,825.0,165.0,161465400.0,127539263500.0,27215.0,375.0,0.0,0.0,825.0,28032300.0,11241890000.0,11241890000.0,1690000000.0,3244200.0,10637500.0,,0.0,0.0,0.0
2023-03-16T00:00:00,825.0,0.0,0.0,1000.0,770.0,770.0,-55.0,318325100.0,279814081000.0,65373.0,350.0,770.0,15858600.0,0.0,0.0,11241890000.0,11241890000.0,1690000000.0,1660500.0,3082800.0,,0.0,0.0,0.0
2023-03-17T00:00:00,770.0,0.0,0.0,755.0,720.0,720.0,-50.0,42306900.0,30962216500.0,3603.0,327.3,720.0,38025000.0,0.0,0.0,11241890000.0,11241890000.0,1690000000.0,71300.0,361300.0,,0.0,0.0,0.0
2023-03-20T00:00:00,720.0,0.0,0.0,670.0,670.0,670.0,-50.0,17013900.0,11399313000.0,1193.0,304.5,670.0,34424900.0,0.0,0.0,11241890000.0,11241890000.0,1690000000.0,100000.0,4207000.0,,1000000.0,670000000.0,1.0
2023-03-21T00:00:00,670.0,0.0,0.0,790.0,625.0,760.0,90.0,332056300.0,244442988500.0,48421.0,345.5,765.0,256400.0,760.0,5891300.0,11241890000.0,11241890000.0,1690000000.0,7226300.0,7064300.0,,2104000.0,1473040000.0,2.0
2023-03-24T00:00:00,760.0,0.0,0.0,805.0,710.0,710.0,-50.0,84081600.0,62620808500.0,16325.0,322.7,710.0,3041000.0,0.0,0.0,11241890000.0,11241890000.0,1690000000.0,1981800.0,2084200.0,,0.0,0.0,0.0
2023-03-27T00:00:00,710.0,0.0,0.0,755.0,665.0,710.0,0.0,89259600.0,61733442500.0,17340.0,322.7,715.0,673300.0,710.0,12608500.0,11241890000.0,11241890000.0,1690000000.0,2555800.0,7890900.0,,0.0,0.0,0.0
2023-03-28T00:00:00,710.0,0.0,0.0,780.0,715.0,755.0,45.0,104381900.0,78203584500.0,17499.0,343.2,755.0,1155500.0,750.0,803800.0,11241890000.0,11241890000.0,1690000000.0,2520400.0,2279400.0,,2130000.0,1511250000.0,2.0
2023-03-29T00:00:00,755.0,0.0,0.0,760.0,715.0,735.0,-20.0,33896100.0,24919633000.0,6793.0,334.1,735.0,637900.0,730.0,202500.0,11241890000.0,11241890000.0,1690000000.0,108800.0,571200.0,,0.0,0.0,0.0
2023-03-30T00:00:00,735.0,0.0,0.0,785.0,720.0,740.0,5.0,54759400.0,41294552000.0,9585.0,336.4,745.0,162700.0,740.0,4680800.0,11241890000.0,11241890000.0,1690000000.0,542300.0,3852800.0,,45100.0,33148500.0,4.0
2023-03-31T00:00:00,740.0,0.0,0.0,880.0,745.0,815.0,75.0,186930800.0,154610497500.0,29653.0,370.5,815.0,1012200.0,810.0,59700.0,11241890000.0,11241890000.0,1690000000.0,2910500.0,3348200.0,,0.0,0.0,0.0
2023-04-03T00:00:00,815.0,0.0,0.0,850.0,790.0,810.0,-5.0,57084900.0,47002219000.0,10920.0,368.2,815.0,371800.0,810.0,887500.0,11241890000.0,11241890000.0,1689656067.0,2178000.0,1453500.0,,2100000.0,1596000000.0,1.0
2023-04-04T00:00:00,810.0,0.0,0.0,920.0,820.0,895.0,85.0,157714500.0,138995784500.0,27367.0,406.8,895.0,263000.0,890.0,1129800.0,11241890000.0,11241890000.0,1689656067.0,8737000.0,11308900.0,,0.0,0.0,0.0
2023-04-05T00:00:00,895.0,0.0,0.0,940.0,885.0,900.0,5.0,65587000.0,59887172000.0,13501.0,409.1,905.0,319000.0,900.0,726700.0,11241890000.0,11241890000.0,1689656067.0,4192200.0,3269000.0,,0.0,0.0,0.0
2023-04-06T00:00:00,900.0,0.0,0.0,925.0,875.0,900.0,0.0,27836000.0,25018062000.0,6326.0,409.1,905.0,619500.0,900.0,2865900.0,11241890000.0,11241890000.0,1689656067.0,820300.0,5873400.0,,0.0,0.0,0.0
2023-04-10T00:00:00,900.0,0.0,0.0,925.0,865.0,870.0,-30.0,18629600.0,16516768500.0,5531.0,395.5,875.0,50200.0,870.0,1589600.0,11241890000.0,11241890000.0,1689656067.0,913100.0,4764400.0,,0.0,0.0,0.0
2023-04-11T00:00:00,870.0,0.0,0.0,950.0,870.0,945.0,75.0,73946000.0,68585874500.0,12778.0,429.5,945.0,1953300.0,940.0,2639800.0,11241890000.0,11241890000.0,1689656067.0,1313300.0,3812800.0,,50000.0,44500000.0,1.0
2023-04-12T00:00:00,945.0,0.0,0.0,960.0,915.0,925.0,-20.0,33616700.0,31561734500.0,7016.0,420.5,930.0,26800.0,925.0,222400.0,11241890000.0,11241890000.0,1689656067.0,534900.0,747200.0,,0.0,0.0,0.0
2023-04-13T00:00:00,925.0,0.0,0.0,935.0,885.0,900.0,-25.0,16035000.0,14528886500.0,3686.0,409.1,900.0,699300.0,895.0,1679800.0,11241890000.0,11241890000.0,1689656067.0,954100.0,252000.0,,0.0,0.0,0.0
2023-04-14T00:00:00,900.0,0.0,0.0,925.0,890.0,890.0,-10.0,12630700.0,11404194000.0,2672.0,404.5,895.0,207700.0,890.0,3264500.0,11241890000.0,11241890000.0,1689656067.0,425700.0,845000.0,,0.0,0.0,0.0
2023-04-17T00:00:00,890.0,0.0,0.0,910.0,830.0,900.0,10.0,30632500.0,26612394500.0,5097.0,409.1,905.0,234600.0,900.0,257300.0,11241890000.0,11241890000.0,1689656067.0,1470200.0,9491000.0,,500.0,313000.0,1.0
2023-04-18T00:00:00,900.0,0.0,0.0,950.0,875.0,950.0,50.0,21573600.0,19685963500.0,4166.0,431.8,950.0,2837600.0,930.0,171200.0,11241890000.0,11241890000.0,1689656067.0,684600.0,1224900.0,,0.0,0.0,0.0
2023-04-26T00:00:00,950.0,0.0,0.0,1065.0,940.0,1030.0,80.0,66429500.0,67886523500.0,13433.0,468.2,1030.0,233300.0,1025.0,147900.0,11241890000.0,11241890000.0,1689656067.0,1064000.0,2014300.0,,0.0,0.0,0.0
