date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2023-10-09T00:00:00,198.0,0.0,0.0,256.0,129.0,129.0,-69.0,483657000.0,82065404800.0,44311.0,65.2,129.0,8448500.0,0.0,0.0,2167500000.0,450000000.0,450000000.0,11401700.0,13582300.0,,0.0,0.0,0.0
2023-10-10T00:00:00,129.0,0.0,0.0,129.0,98.0,104.0,-25.0,178337600.0,19122873300.0,14068.0,52.5,105.0,684400.0,104.0,10236800.0,2167500000.0,450000000.0,450000000.0,6314600.0,4910800.0,,0.0,0.0,0.0
2023-10-11T00:00:00,104.0,0.0,0.0,119.0,80.0,117.0,13.0,143025700.0,15807578900.0,10829.0,59.1,118.0,474400.0,117.0,15546800.0,2167500000.0,450000000.0,450000000.0,1250000.0,1210000.0,,0.0,0.0,0.0
2023-10-12T00:00:00,117.0,0.0,0.0,122.0,109.0,111.0,-6.0,55461100.0,6357323800.0,5980.0,56.1,112.0,27100.0,111.0,561300.0,2167500000.0,450000000.0,450000000.0,137400.0,295800.0,,0.0,0.0,0.0
2023-10-13T00:00:00,111.0,0.0,0.0,118.0,105.0,105.0,-6.0,33224900.0,3659571100.0,3991.0,53.0,106.0,157500.0,105.0,411500.0,2167500000.0,450000000.0,450000000.0,113400.0,82900.0,,0.0,0.0,0.0
2023-10-16T00:00:00,105.0,0.0,0.0,114.0,102.0,112.0,7.0,34154700.0,3659231200.0,3335.0,56.6,112.0,226400.0,111.0,316900.0,2167500000.0,450000000.0,450000000.0,32100.0,67200.0,,0.0,0.0,0.0
2023-10-17T00:00:00,112.0,0.0,0.0,115.0,108.0,109.0,-3.0,15211900.0,1685395000.0,1779.0,55.1,110.0,123800.0,109.0,276700.0,2167500000.0,450000000.0,450000000.0,15500.0,20100.0,,0.0,0.0,0.0
2023-10-18T00:00:00,109.0,0.0,0.0,112.0,107.0,110.0,1.0,21276800.0,2330287800.0,1199.0,55.6,111.0,442600.0,110.0,60400.0,2167500000.0,450000000.0,450000000.0,40200.0,11300.0,,0.0,0.0,0.0
2023-10-19T00:00:00,110.0,0.0,0.0,112.0,108.0,112.0,2.0,12342100.0,1364865400.0,1016.0,56.6,113.0,430900.0,112.0,1694600.0,2167500000.0,450000000.0,450000000.0,41300.0,33900.0,,500.0,55000.0,1.0
2023-10-20T00:00:00,112.0,0.0,0.0,125.0,112.0,117.0,5.0,78063300.0,9266757600.0,6664.0,59.1,118.0,81700.0,117.0,558700.0,2167500000.0,450000000.0,450000000.0,83400.0,65100.0,,0.0,0.0,0.0
2023-10-23T00:00:00,117.0,0.0,0.0,119.0,114.0,116.0,-1.0,14066700.0,1634797700.0,1399.0,58.6,116.0,11800.0,115.0,730900.0,2167500000.0,450000000.0,450000000.0,60300.0,146500.0,,0.0,0.0,0.0
2023-10-24T00:00:00,116.0,0.0,0.0,123.0,116.0,120.0,4.0,18960400.0,2274627200.0,1954.0,60.6,121.0,417500.0,120.0,1300.0,2167500000.0,450000000.0,450000000.0,19300.0,118200.0,,0.0,0.0,0.0
2023-10-25T00:00:00,120.0,0.0,0.0,123.0,114.0,114.0,-6.0,19910900.0,2346789500.0,1978.0,57.6,115.0,206200.0,114.0,160400.0,2167500000.0,450000000.0,450000000.0,98200.0,450500.0,,0.0,0.0,0.0
