date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29T00:00:00,1085.0,0.0,0.0,1080.0,1010.0,1010.0,-75.0,2400.0,2578000.0,8.0,298.3,1070.0,200.0,1015.0,500.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-07-30T00:00:00,1010.0,0.0,0.0,1015.0,1015.0,1015.0,5.0,5000.0,5075000.0,2.0,299.8,1080.0,500.0,1020.0,1000.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-07-31T00:00:00,1015.0,0.0,0.0,1015.0,1015.0,1015.0,0.0,400.0,406000.0,1.0,299.8,1090.0,2000.0,1015.0,46000.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-01T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1090.0,2100.0,1015.0,46000.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-02T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1100.0,5400.0,1015.0,1500.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-05T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1085.0,4200.0,1015.0,45000.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-06T00:00:00,1015.0,0.0,0.0,1015.0,1015.0,1015.0,0.0,5900.0,5988500.0,1.0,299.8,1100.0,4700.0,1020.0,2000.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-07T00:00:00,1015.0,0.0,0.0,1020.0,1020.0,1020.0,5.0,2500.0,2550000.0,5.0,301.3,1070.0,8000.0,1020.0,3000.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-08T00:00:00,1020.0,0.0,0.0,1020.0,1015.0,1015.0,-5.0,10000.0,10152500.0,3.0,299.8,1050.0,4400.0,1015.0,32200.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-09T00:00:00,1015.0,0.0,0.0,1020.0,1015.0,1015.0,0.0,21000.0,21370500.0,9.0,299.8,1070.0,4400.0,1015.0,23500.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-12T00:00:00,1015.0,0.0,0.0,1025.0,1020.0,1025.0,10.0,1900.0,1940500.0,5.0,302.8,1050.0,3100.0,1020.0,400.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-13T00:00:00,1025.0,0.0,0.0,1100.0,1015.0,1100.0,75.0,31000.0,33714500.0,17.0,324.9,1100.0,9500.0,1020.0,7600.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-14T00:00:00,1100.0,0.0,0.0,1090.0,1020.0,1020.0,-80.0,8600.0,8779000.0,9.0,301.3,1085.0,500.0,1025.0,1600.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-15T00:00:00,1020.0,0.0,0.0,1025.0,1015.0,1015.0,-5.0,7700.0,7859000.0,9.0,299.8,1080.0,200.0,1015.0,1700.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-16T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1080.0,1000.0,1015.0,1300.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-19T00:00:00,1015.0,0.0,0.0,1015.0,1015.0,1015.0,0.0,1000.0,1015000.0,2.0,299.8,1090.0,100.0,1015.0,500.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-20T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1085.0,4900.0,1015.0,700.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-21T00:00:00,1015.0,0.0,0.0,1015.0,1015.0,1015.0,0.0,200.0,203000.0,2.0,299.8,1080.0,700.0,1015.0,200.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-22T00:00:00,1015.0,0.0,0.0,1015.0,1010.0,1015.0,0.0,4300.0,4346500.0,5.0,299.8,1075.0,500.0,1015.0,100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-23T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1075.0,500.0,1015.0,100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-26T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1075.0,500.0,1015.0,100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-27T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1085.0,500.0,1020.0,100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-28T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1080.0,300.0,1015.0,10400.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-29T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1090.0,500.0,1015.0,1400.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-30T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1085.0,500.0,1015.0,900.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-02T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1090.0,500.0,1015.0,800.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-03T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1090.0,500.0,1015.0,900.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-04T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1050.0,1000.0,1015.0,1300.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-05T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1070.0,500.0,1020.0,100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-06T00:00:00,1015.0,0.0,0.0,1015.0,1015.0,1015.0,0.0,500.0,507500.0,3.0,299.8,1090.0,500.0,1015.0,100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-09T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1080.0,500.0,1020.0,10000.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-10T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1090.0,500.0,1015.0,600.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-11T00:00:00,1015.0,0.0,0.0,1015.0,1015.0,1015.0,0.0,1000.0,1015000.0,3.0,299.8,1085.0,4900.0,1015.0,900.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-12T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1090.0,500.0,1015.0,400.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-13T00:00:00,1015.0,0.0,0.0,1015.0,1015.0,1015.0,0.0,500.0,507500.0,3.0,299.8,1090.0,500.0,1015.0,8800.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-16T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1090.0,500.0,1020.0,100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-17T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1090.0,500.0,1015.0,1200.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-18T00:00:00,1015.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,0.0,299.8,1090.0,500.0,1015.0,9400.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-19T00:00:00,1015.0,0.0,0.0,1020.0,1015.0,1020.0,5.0,2100.0,2132000.0,2.0,301.3,1085.0,8500.0,1020.0,100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-20T00:00:00,1020.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,301.3,1085.0,2200.0,1030.0,100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-23T00:00:00,1020.0,0.0,0.0,1020.0,1020.0,1020.0,0.0,200.0,204000.0,1.0,301.3,1090.0,500.0,1020.0,6800.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-24T00:00:00,1020.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,301.3,1090.0,500.0,1020.0,8000.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-25T00:00:00,1020.0,0.0,0.0,1020.0,1020.0,1020.0,0.0,3900.0,3978000.0,4.0,301.3,1090.0,4400.0,1020.0,3100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-26T00:00:00,1020.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,301.3,1090.0,500.0,1020.0,3000.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-27T00:00:00,1020.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,301.3,1090.0,500.0,1030.0,100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-30T00:00:00,1020.0,0.0,0.0,1020.0,1020.0,1020.0,0.0,1000.0,1020000.0,1.0,301.3,1080.0,3500.0,1010.0,2300.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-10-01T00:00:00,1020.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,301.3,1090.0,500.0,1020.0,1900.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-10-02T00:00:00,1020.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,301.3,1090.0,500.0,1020.0,1900.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-10-03T00:00:00,1020.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,301.3,1090.0,500.0,1020.0,1900.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-10-04T00:00:00,1020.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,301.3,1090.0,500.0,1020.0,1900.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-10-07T00:00:00,1020.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,301.3,1090.0,500.0,1020.0,1900.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-10-08T00:00:00,1020.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,301.3,1095.0,200.0,1020.0,1900.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-10-09T00:00:00,1020.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,301.3,1095.0,200.0,1020.0,1900.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-10-10T00:00:00,1020.0,0.0,0.0,1020.0,1020.0,1020.0,0.0,200.0,204000.0,1.0,301.3,1090.0,600000.0,1020.0,1700.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-10-11T00:00:00,1020.0,0.0,0.0,1095.0,1090.0,1090.0,70.0,500.0,546500.0,4.0,322.0,1090.0,500.0,1020.0,2100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-10-14T00:00:00,1090.0,0.0,0.0,1090.0,1085.0,1085.0,-5.0,500.0,543000.0,3.0,320.5,1085.0,1100.0,1050.0,200.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-10-15T00:00:00,1085.0,0.0,0.0,1055.0,1035.0,1055.0,-30.0,300.0,313500.0,3.0,311.6,1080.0,2700.0,1035.0,100.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
2019-10-16T00:00:00,1055.0,0.0,0.0,1055.0,1055.0,1055.0,0.0,400.0,422000.0,3.0,311.6,1085.0,200.0,1020.0,2000.0,192000000.0,192000000.0,192000000.0,0.0,0.0,,0.0,0.0,0.0
