date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29T00:00:00,13400.0,0.0,0.0,0.0,0.0,13400.0,0.0,0.0,0.0,0.0,1314.3,13775.0,100.0,13100.0,100.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-07-30T00:00:00,13400.0,0.0,0.0,13400.0,13400.0,13400.0,0.0,500.0,6700000.0,4.0,1314.3,13600.0,5800.0,13025.0,1000.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-07-31T00:00:00,13400.0,0.0,0.0,13400.0,13400.0,13400.0,0.0,200.0,2680000.0,2.0,1314.3,13725.0,600.0,13000.0,700.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-01T00:00:00,13400.0,0.0,0.0,13600.0,13600.0,13600.0,200.0,2000.0,27200000.0,4.0,1334.0,13600.0,1100.0,13000.0,2600.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-02T00:00:00,13600.0,0.0,0.0,13750.0,13400.0,13750.0,150.0,2200.0,29515000.0,2.0,1348.7,13725.0,1000.0,13000.0,1200.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-05T00:00:00,13750.0,0.0,0.0,13700.0,13500.0,13700.0,-50.0,2400.0,32460000.0,2.0,1343.8,13700.0,5700.0,13000.0,200.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-06T00:00:00,13700.0,0.0,0.0,0.0,0.0,13700.0,0.0,0.0,0.0,0.0,1343.8,13700.0,8600.0,13000.0,600.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-07T00:00:00,13700.0,0.0,0.0,13700.0,13500.0,13700.0,0.0,1900.0,26010000.0,4.0,1343.8,13700.0,2200.0,13000.0,600.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-08T00:00:00,13700.0,0.0,0.0,0.0,0.0,13700.0,0.0,0.0,0.0,0.0,1343.8,13700.0,6400.0,13050.0,100.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-09T00:00:00,13700.0,0.0,0.0,13700.0,13000.0,13700.0,0.0,1100.0,15000000.0,5.0,1343.8,13700.0,5700.0,13000.0,100.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-12T00:00:00,13700.0,0.0,0.0,13700.0,13700.0,13700.0,0.0,100.0,1370000.0,1.0,1343.8,13675.0,4000.0,13000.0,100.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,137500.0,1883750000.0,1.0
2019-08-13T00:00:00,13700.0,0.0,0.0,13700.0,13000.0,13600.0,-100.0,2700.0,36800000.0,6.0,1334.0,13600.0,21800.0,13000.0,1600.0,201066667.0,201066667.0,201066667.0,0.0,2000.0,,0.0,0.0,0.0
2019-08-14T00:00:00,13600.0,0.0,0.0,0.0,0.0,13600.0,0.0,0.0,0.0,0.0,1334.0,13600.0,2100.0,13100.0,100.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-15T00:00:00,13600.0,0.0,0.0,0.0,0.0,13600.0,0.0,0.0,0.0,0.0,1334.0,13600.0,50000.0,13000.0,500.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-16T00:00:00,13600.0,0.0,0.0,13600.0,13600.0,13600.0,0.0,100.0,1360000.0,1.0,1334.0,13600.0,11000.0,12775.0,500.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-19T00:00:00,13600.0,0.0,0.0,13400.0,13100.0,13100.0,-500.0,1400.0,18400000.0,10.0,1284.9,13100.0,8800.0,13000.0,100.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-20T00:00:00,13100.0,0.0,0.0,13100.0,13000.0,13000.0,-100.0,1900.0,24722500.0,8.0,1275.1,13000.0,24300.0,12875.0,100.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-21T00:00:00,13000.0,0.0,0.0,13000.0,12700.0,12750.0,-250.0,7800.0,99427500.0,10.0,1250.6,12750.0,1500.0,12550.0,2200.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-22T00:00:00,12750.0,0.0,0.0,12750.0,12500.0,12750.0,0.0,6200.0,79025000.0,5.0,1250.6,12750.0,23900.0,12450.0,200.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,2.0,25500.0,1.0
2019-08-23T00:00:00,12750.0,0.0,0.0,12700.0,12500.0,12700.0,-50.0,6400.0,80305000.0,11.0,1245.7,12700.0,19900.0,12400.0,1000.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-26T00:00:00,12700.0,0.0,0.0,12500.0,12250.0,12500.0,-200.0,3000.0,37140000.0,12.0,1226.1,12500.0,13900.0,12150.0,1000.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,207030.0,2629281000.0,3.0
2019-08-27T00:00:00,12500.0,0.0,0.0,12500.0,12000.0,12200.0,-300.0,17900.0,215627500.0,13.0,1196.6,12200.0,17200.0,12100.0,200.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-28T00:00:00,12200.0,0.0,0.0,12200.0,11800.0,12200.0,0.0,11400.0,135662500.0,28.0,1196.6,12200.0,9900.0,11850.0,100.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-29T00:00:00,12200.0,0.0,0.0,12000.0,11875.0,11975.0,-225.0,700.0,8385000.0,5.0,1174.6,12000.0,5000.0,11850.0,200.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-08-30T00:00:00,11975.0,0.0,0.0,12500.0,11975.0,12500.0,525.0,1500.0,18120000.0,4.0,1226.1,12500.0,9900.0,11775.0,200.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-09-02T00:00:00,12500.0,0.0,0.0,12300.0,12100.0,12300.0,-200.0,700.0,8490000.0,3.0,1206.5,12300.0,4900.0,11750.0,600.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-09-03T00:00:00,12300.0,0.0,0.0,12000.0,11750.0,12000.0,-300.0,10100.0,118700000.0,4.0,1177.0,12000.0,10400.0,11300.0,100.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-09-04T00:00:00,12000.0,0.0,0.0,11800.0,11600.0,11800.0,-200.0,7500.0,87980000.0,7.0,1157.4,11800.0,4700.0,11600.0,3900.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
2019-09-05T00:00:00,11800.0,0.0,0.0,0.0,0.0,11800.0,0.0,0.0,0.0,0.0,1157.4,11800.0,5000.0,11600.0,600.0,201066667.0,201066667.0,201066667.0,0.0,0.0,,0.0,0.0,0.0
