date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29T00:00:00,1495.0,0.0,0.0,1520.0,1370.0,1395.0,-100.0,30600.0,43143500.0,24.0,1684.8,1400.0,100.0,1395.0,2700.0,7662900000.0,7662900000.0,7662900000.0,0.0,700.0,,0.0,0.0,0.0
2019-07-30T00:00:00,1395.0,0.0,0.0,1490.0,1400.0,1440.0,45.0,4000.0,5844000.0,17.0,1739.1,1445.0,200.0,1400.0,7400.0,7662900000.0,7662900000.0,7662900000.0,300.0,0.0,,500.0,697500.0,1.0
2019-07-31T00:00:00,1440.0,0.0,0.0,1440.0,1400.0,1400.0,-40.0,11900.0,16736000.0,9.0,1690.8,1415.0,200.0,1400.0,500.0,7662900000.0,7662900000.0,7662900000.0,10000.0,0.0,,0.0,0.0,0.0
2019-08-01T00:00:00,1400.0,0.0,0.0,1405.0,1380.0,1405.0,5.0,19100.0,26723000.0,15.0,1696.9,1425.0,300.0,1390.0,100.0,7662900000.0,7662900000.0,7662900000.0,400.0,0.0,,0.0,0.0,0.0
2019-08-02T00:00:00,1405.0,0.0,0.0,1405.0,1385.0,1385.0,-20.0,1700.0,2376000.0,6.0,1672.7,1395.0,100.0,1385.0,2700.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-05T00:00:00,1385.0,0.0,0.0,1485.0,1385.0,1385.0,0.0,14300.0,20281000.0,24.0,1672.7,1400.0,900.0,1385.0,2700.0,7662900000.0,7662900000.0,7662900000.0,300.0,0.0,,0.0,0.0,0.0
2019-08-06T00:00:00,1385.0,0.0,0.0,1410.0,1355.0,1380.0,-5.0,11100.0,15273500.0,20.0,1666.7,1385.0,100.0,1380.0,100.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,10.0,12000.0,1.0
2019-08-07T00:00:00,1380.0,0.0,0.0,1380.0,1380.0,1380.0,0.0,8100.0,11178000.0,5.0,1666.7,1395.0,100.0,1385.0,300.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,10.0,12000.0,1.0
2019-08-08T00:00:00,1380.0,0.0,0.0,1385.0,1380.0,1380.0,0.0,900.0,1242500.0,3.0,1666.7,1395.0,200.0,1380.0,2400.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,10.0,12000.0,1.0
2019-08-09T00:00:00,1380.0,0.0,0.0,1390.0,1385.0,1385.0,5.0,2000.0,2775000.0,2.0,1672.7,1405.0,400.0,1385.0,1400.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-12T00:00:00,1385.0,0.0,0.0,1425.0,1330.0,1330.0,-55.0,113800.0,153265500.0,29.0,1606.3,1360.0,200.0,1335.0,100.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,100000.0,138000000.0,1.0
2019-08-13T00:00:00,1330.0,0.0,0.0,1390.0,1330.0,1390.0,60.0,125400.0,170698000.0,20.0,1678.7,1385.0,600.0,1340.0,2000.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-14T00:00:00,1390.0,0.0,0.0,1390.0,1375.0,1375.0,-15.0,2200.0,3034500.0,5.0,1660.6,1385.0,1000.0,1375.0,3600.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-15T00:00:00,1375.0,0.0,0.0,1400.0,1360.0,1400.0,25.0,68700.0,95088500.0,16.0,1690.8,1405.0,1100.0,1360.0,1100.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-16T00:00:00,1400.0,0.0,0.0,1405.0,1390.0,1400.0,0.0,117700.0,164822000.0,10.0,1690.8,1405.0,1000.0,1380.0,700.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-19T00:00:00,1400.0,0.0,0.0,1425.0,1400.0,1400.0,0.0,2900.0,4090000.0,11.0,1690.8,1400.0,8500.0,1390.0,500.0,7662900000.0,7662900000.0,7662900000.0,0.0,1000.0,,0.0,0.0,0.0
2019-08-20T00:00:00,1400.0,0.0,0.0,1430.0,1365.0,1370.0,-30.0,9200.0,12666500.0,12.0,1654.6,1400.0,100.0,1370.0,9000.0,7662900000.0,7662900000.0,7662900000.0,500.0,1000.0,,0.0,0.0,0.0
2019-08-21T00:00:00,1370.0,0.0,0.0,1380.0,1370.0,1380.0,10.0,3900.0,5377500.0,8.0,1666.7,1395.0,100.0,1380.0,500.0,7662900000.0,7662900000.0,7662900000.0,0.0,900.0,,0.0,0.0,0.0
2019-08-22T00:00:00,1380.0,0.0,0.0,1360.0,1350.0,1360.0,-20.0,8100.0,10971000.0,13.0,1642.5,1360.0,200.0,1355.0,8500.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-23T00:00:00,1360.0,0.0,0.0,1360.0,1360.0,1360.0,0.0,500.0,680000.0,1.0,1642.5,1385.0,100.0,1350.0,300.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-26T00:00:00,1360.0,0.0,0.0,1360.0,1360.0,1360.0,0.0,400.0,544000.0,2.0,1642.5,1380.0,3500.0,1360.0,1900.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-27T00:00:00,1360.0,0.0,0.0,1385.0,1365.0,1365.0,5.0,1800.0,2465500.0,7.0,1648.6,1370.0,15000.0,1365.0,100.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-28T00:00:00,1365.0,0.0,0.0,1365.0,1365.0,1365.0,0.0,1300.0,1774500.0,4.0,1648.6,1365.0,3500.0,1360.0,5100.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-29T00:00:00,1365.0,0.0,0.0,1365.0,1360.0,1365.0,0.0,1000.0,1362500.0,5.0,1648.6,1365.0,1600.0,1360.0,5500.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-30T00:00:00,1365.0,0.0,0.0,1375.0,1360.0,1360.0,-5.0,30000.0,40901000.0,14.0,1642.5,1365.0,400.0,1360.0,2400.0,7662900000.0,7662900000.0,7662900000.0,0.0,12000.0,,0.0,0.0,0.0
2019-09-02T00:00:00,1360.0,0.0,0.0,1360.0,1340.0,1340.0,-20.0,8400.0,11316500.0,5.0,1618.4,1370.0,1300.0,1340.0,5100.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-03T00:00:00,1340.0,0.0,0.0,1385.0,1340.0,1385.0,45.0,31100.0,42855500.0,25.0,1672.7,1375.0,100.0,1345.0,9800.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-04T00:00:00,1385.0,0.0,0.0,1385.0,1340.0,1355.0,-30.0,4300.0,5865500.0,11.0,1636.5,1370.0,900.0,1355.0,10000.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-05T00:00:00,1355.0,0.0,0.0,1370.0,1330.0,1345.0,-10.0,218000.0,298420000.0,14.0,1624.4,1365.0,1500.0,1350.0,4000.0,7662900000.0,7662900000.0,7662900000.0,173800.0,0.0,,0.0,0.0,0.0
2019-09-06T00:00:00,1345.0,0.0,0.0,1350.0,1335.0,1335.0,-10.0,6500.0,8690000.0,8.0,1612.3,1350.0,100.0,1335.0,1100.0,7662900000.0,7662900000.0,7662900000.0,0.0,0.0,,0.0,0.0,0.0
