date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29T00:00:00,1440.0,1450.0,1450.0,1460.0,1435.0,1440.0,0.0,7896000.0,11425159500.0,2293.0,651.4,1440.0,98800.0,1435.0,205700.0,14768780301.0,14768780301.0,14768780301.0,2682400.0,482200.0,,0.0,0.0,0.0
2019-07-30T00:00:00,1440.0,1435.0,1440.0,1445.0,1420.0,1425.0,-15.0,7090700.0,10161481000.0,1767.0,644.6,1435.0,49300.0,1425.0,196400.0,14768780301.0,14768780301.0,14768780301.0,3746800.0,1126100.0,,674868.0,971809920.0,2.0
2019-07-31T00:00:00,1425.0,1425.0,1425.0,1555.0,1425.0,1550.0,125.0,39229700.0,58753156500.0,6498.0,701.2,1555.0,275500.0,1550.0,1800.0,14768780301.0,14768780301.0,14768780301.0,5419100.0,15274400.0,,0.0,0.0,0.0
2019-08-01T00:00:00,1550.0,1550.0,1550.0,1550.0,1470.0,1470.0,-80.0,14287800.0,21443220500.0,3564.0,665.0,1475.0,53500.0,1470.0,158800.0,14768780301.0,14768780301.0,14768780301.0,3601000.0,804900.0,,35059.0,55210860.0,3.0
2019-08-02T00:00:00,1470.0,1455.0,1455.0,1460.0,1390.0,1395.0,-75.0,15888600.0,22564072000.0,3745.0,631.1,1400.0,82800.0,1395.0,212300.0,14768780301.0,14768780301.0,14768780301.0,5963100.0,1136700.0,,88.0,122760.0,1.0
2019-08-05T00:00:00,1395.0,1395.0,1395.0,1395.0,1320.0,1320.0,-75.0,10351200.0,13887193000.0,3032.0,597.1,1325.0,15200.0,1320.0,33000.0,14768780301.0,14768780301.0,14768780301.0,4263800.0,1139600.0,,929.0,1289280.0,2.0
2019-08-06T00:00:00,1320.0,1280.0,1275.0,1320.0,1270.0,1275.0,-45.0,20391200.0,26317030000.0,3818.0,576.8,1280.0,78100.0,1275.0,322000.0,14768780301.0,14768780301.0,14768780301.0,6543100.0,5881400.0,,0.0,0.0,0.0
2019-08-07T00:00:00,1275.0,1285.0,1285.0,1305.0,1250.0,1265.0,-10.0,20033400.0,25450412500.0,4197.0,572.3,1270.0,30000.0,1265.0,41900.0,14768780301.0,14768780301.0,14768780301.0,10391300.0,7679100.0,,0.0,0.0,0.0
2019-08-08T00:00:00,1265.0,1265.0,1270.0,1345.0,1255.0,1330.0,65.0,26563600.0,35149243000.0,5060.0,601.7,1330.0,329700.0,1325.0,391300.0,14768780301.0,14768780301.0,14768780301.0,7441200.0,5586900.0,,5800.0,7319000.0,3.0
2019-08-09T00:00:00,1330.0,1335.0,1340.0,1345.0,1285.0,1285.0,-45.0,14572200.0,19123915000.0,3057.0,581.3,1295.0,17500.0,1285.0,62700.0,14768780301.0,14768780301.0,14768780301.0,7608100.0,4144100.0,,102.0,134896.0,3.0
2019-08-12T00:00:00,1285.0,1285.0,1295.0,1300.0,1250.0,1250.0,-35.0,11451100.0,14427284500.0,3370.0,565.5,1255.0,261500.0,1250.0,48500.0,14768780301.0,14768780301.0,14768780301.0,4896500.0,2432400.0,,0.0,0.0,0.0
2019-08-13T00:00:00,1250.0,1250.0,1250.0,1250.0,1195.0,1230.0,-20.0,36726100.0,44631239000.0,3962.0,556.4,1230.0,1137400.0,1225.0,12100.0,14768780301.0,14768780301.0,14768780301.0,27166000.0,5871600.0,,842800.0,1053500000.0,1.0
2019-08-14T00:00:00,1230.0,1240.0,1240.0,1245.0,1205.0,1215.0,-15.0,21446500.0,26080793500.0,2681.0,549.6,1215.0,403300.0,1210.0,398800.0,14768780301.0,14768780301.0,14768780301.0,15602700.0,3098500.0,,5000051.0,6459561965.0,3.0
2019-08-15T00:00:00,1215.0,1200.0,1195.0,1275.0,1190.0,1270.0,55.0,30453500.0,37371821000.0,3800.0,574.5,1270.0,725500.0,1265.0,900.0,14768780301.0,14768780301.0,14768780301.0,14320400.0,5821200.0,,0.0,0.0,0.0
2019-08-16T00:00:00,1270.0,1270.0,1275.0,1280.0,1230.0,1250.0,-20.0,19624900.0,24490720000.0,2544.0,565.5,1250.0,514200.0,1245.0,22800.0,14768780301.0,14768780301.0,14768780301.0,12476800.0,759900.0,,0.0,0.0,0.0
2019-08-19T00:00:00,1250.0,1250.0,1255.0,1260.0,1230.0,1240.0,-10.0,8719000.0,10823277000.0,1754.0,561.0,1240.0,244800.0,1235.0,494000.0,14768780301.0,14768780301.0,14768780301.0,4274100.0,2906000.0,,237.0,296065.0,3.0
2019-08-20T00:00:00,1240.0,1245.0,1240.0,1250.0,1175.0,1185.0,-55.0,23999200.0,28812598000.0,2873.0,536.1,1185.0,3900.0,1180.0,437000.0,14768780301.0,14768780301.0,14768780301.0,12502000.0,3821300.0,,11850000.0,14321000000.0,2.0
2019-08-21T00:00:00,1185.0,1190.0,1190.0,1200.0,1175.0,1175.0,-10.0,12163500.0,14372609500.0,1314.0,531.5,1180.0,600.0,1175.0,1144800.0,14768780301.0,14768780301.0,14768780301.0,7280300.0,7324500.0,,860706.0,1019936610.0,2.0
2019-08-22T00:00:00,1175.0,1185.0,1185.0,1185.0,1160.0,1165.0,-10.0,14118500.0,16476499500.0,1807.0,527.0,1165.0,3130300.0,1160.0,746700.0,14768780301.0,14768780301.0,14768780301.0,9104800.0,6065000.0,,6253350.0,7785417650.0,3.0
2019-08-23T00:00:00,1165.0,1200.0,1200.0,1200.0,1155.0,1160.0,-5.0,13784900.0,16065293000.0,2260.0,524.8,1160.0,351600.0,1155.0,1041700.0,14768780301.0,14768780301.0,14768780301.0,7159100.0,6790600.0,,219500.0,271988000.0,2.0
2019-08-26T00:00:00,1160.0,1155.0,1155.0,1180.0,1145.0,1165.0,5.0,17513400.0,20403001000.0,1845.0,527.0,1170.0,143800.0,1165.0,1921700.0,14768780301.0,14768780301.0,14768780301.0,7225600.0,9879300.0,,35000.0,40425000.0,1.0
2019-08-27T00:00:00,1165.0,1180.0,1180.0,1225.0,1175.0,1210.0,45.0,25479400.0,30694038500.0,3284.0,547.4,1210.0,2388600.0,1205.0,9100.0,14768780301.0,14768780301.0,14768780301.0,8187500.0,8327000.0,,1000342.0,1163413820.0,2.0
2019-08-28T00:00:00,1210.0,1210.0,1210.0,1210.0,1180.0,1205.0,-5.0,10796100.0,12916350000.0,2139.0,545.1,1205.0,418600.0,1200.0,614600.0,14768780301.0,14768780301.0,14768780301.0,5186400.0,1762600.0,,16490366.0,19655216160.0,38.0
2019-08-29T00:00:00,1205.0,1205.0,1200.0,1215.0,1190.0,1195.0,-10.0,12819500.0,15399936000.0,1318.0,540.6,1200.0,17800.0,1195.0,34000.0,14768780301.0,14768780301.0,14768780301.0,6152400.0,7110300.0,,1115600.0,1338720000.0,2.0
2019-08-30T00:00:00,1195.0,1205.0,1210.0,1270.0,1190.0,1235.0,40.0,27617100.0,34025392500.0,2164.0,558.7,1240.0,201600.0,1235.0,422300.0,14768780301.0,14768780301.0,14768780301.0,5377900.0,6193300.0,,1100000.0,1276000000.0,1.0
2019-09-02T00:00:00,1235.0,1250.0,1240.0,1290.0,1205.0,1225.0,-10.0,16921900.0,20948219000.0,2419.0,554.2,1225.0,488500.0,1220.0,5000.0,14768780301.0,14768780301.0,14768780301.0,1217300.0,382400.0,,140123.0,169131345.0,3.0
2019-09-03T00:00:00,1225.0,1230.0,1230.0,1230.0,1165.0,1170.0,-55.0,21539300.0,25416592500.0,3261.0,529.3,1175.0,25000.0,1170.0,91800.0,14768780301.0,14768780301.0,14768780301.0,4096800.0,5103000.0,,3350081.0,3935245580.0,3.0
2019-09-04T00:00:00,1170.0,1170.0,1180.0,1220.0,1170.0,1215.0,45.0,7613300.0,9152775500.0,1499.0,549.6,1220.0,12200.0,1215.0,1289800.0,14768780301.0,14768780301.0,14768780301.0,2507700.0,4201800.0,,1848300.0,2206684900.0,4.0
2019-09-05T00:00:00,1215.0,1225.0,1225.0,1275.0,1220.0,1275.0,60.0,15180300.0,19047241000.0,2700.0,576.8,1275.0,159900.0,1270.0,28000.0,14768780301.0,14768780301.0,14768780301.0,1918900.0,4191000.0,,2205982.0,2977485450.0,4.0
2019-09-06T00:00:00,1275.0,1285.0,1285.0,1290.0,1235.0,1240.0,-35.0,8731400.0,10964049000.0,2080.0,561.0,1245.0,62200.0,1240.0,15600.0,14768780301.0,14768780301.0,14768780301.0,1572500.0,2119400.0,,1000076.0,1200096900.0,2.0
2019-09-09T00:00:00,1240.0,1245.0,1245.0,1270.0,1235.0,1240.0,0.0,7858700.0,9803389500.0,1534.0,561.0,1245.0,1600.0,1240.0,174900.0,14768780301.0,14768780301.0,14768780301.0,1625100.0,2439700.0,,2452400.0,3040976000.0,1.0
2019-09-10T00:00:00,1240.0,1240.0,1245.0,1270.0,1235.0,1255.0,15.0,6657300.0,8331349500.0,1629.0,567.7,1260.0,175900.0,1255.0,7000.0,14768780301.0,14768780301.0,14768780301.0,1738200.0,2955700.0,,0.0,0.0,0.0
2019-09-11T00:00:00,1255.0,1265.0,1265.0,1340.0,1255.0,1340.0,85.0,23797400.0,31263757500.0,5308.0,606.2,1345.0,380900.0,1340.0,146600.0,14768780301.0,14768780301.0,14768780301.0,3339400.0,6738000.0,,1900000.0,2384500000.0,1.0
2019-09-12T00:00:00,1340.0,1350.0,1350.0,1375.0,1305.0,1315.0,-25.0,10896500.0,14510810500.0,2732.0,594.9,1320.0,141700.0,1315.0,65200.0,14768780301.0,14768780301.0,14768780301.0,2679900.0,676800.0,,0.0,0.0,0.0
2019-09-13T00:00:00,1315.0,1315.0,1320.0,1320.0,1275.0,1290.0,-25.0,5608800.0,7234156500.0,2146.0,583.6,1290.0,131500.0,1285.0,308800.0,14768780301.0,14768780301.0,14768780301.0,2183800.0,948900.0,,37.0,48655.0,1.0
2019-09-16T00:00:00,1290.0,1285.0,1285.0,1290.0,1240.0,1290.0,0.0,7966100.0,10087737500.0,2088.0,583.6,1290.0,2984200.0,1265.0,43400.0,14768780301.0,14768780301.0,14768780301.0,2975700.0,4270300.0,,0.0,0.0,0.0
2019-09-17T00:00:00,1290.0,1280.0,1280.0,1285.0,1260.0,1285.0,-5.0,4821500.0,6154061500.0,1316.0,581.3,1285.0,2120900.0,1280.0,1600.0,14768780301.0,14768780301.0,14768780301.0,2648400.0,1507200.0,,0.0,0.0,0.0
2019-09-18T00:00:00,1285.0,1290.0,1285.0,1290.0,1260.0,1275.0,-10.0,5357300.0,6800845500.0,1177.0,576.8,1275.0,195600.0,1270.0,100.0,14768780301.0,14768780301.0,14768780301.0,1610800.0,1791700.0,,0.0,0.0,0.0
2019-09-19T00:00:00,1275.0,1275.0,1275.0,1275.0,1235.0,1235.0,-40.0,7939100.0,9892808000.0,1658.0,558.7,1240.0,253700.0,1235.0,26200.0,14768780301.0,14768780301.0,14768780301.0,3423900.0,464500.0,,0.0,0.0,0.0
2019-09-20T00:00:00,1235.0,1235.0,1235.0,1245.0,1210.0,1245.0,10.0,10560200.0,13035202000.0,1411.0,563.2,1245.0,868400.0,1235.0,334300.0,14768780301.0,14768780301.0,14768780301.0,6076700.0,7840400.0,,0.0,0.0,0.0
2019-09-23T00:00:00,1245.0,1235.0,1235.0,1235.0,1190.0,1190.0,-55.0,10873500.0,13116069000.0,2816.0,538.3,1190.0,600.0,1185.0,418000.0,14768780301.0,14768780301.0,14768780301.0,4297200.0,3305700.0,,0.0,0.0,0.0
2019-09-24T00:00:00,1190.0,1190.0,1190.0,1190.0,1150.0,1165.0,-25.0,16480200.0,19199754000.0,1782.0,527.0,1170.0,10500.0,1165.0,1930700.0,14768780301.0,14768780301.0,14768780301.0,7836000.0,7352000.0,,0.0,0.0,0.0
2019-09-25T00:00:00,1165.0,1160.0,1160.0,1195.0,1150.0,1170.0,5.0,16600300.0,19392394000.0,2465.0,529.3,1170.0,866600.0,1165.0,192300.0,14768780301.0,14768780301.0,14768780301.0,2798700.0,8055900.0,,6700000.0,7832000000.0,2.0
2019-09-26T00:00:00,1170.0,1175.0,1175.0,1185.0,1135.0,1155.0,-15.0,23099600.0,26702186500.0,2620.0,522.5,1160.0,387000.0,1155.0,54400.0,14768780301.0,14768780301.0,14768780301.0,11173900.0,7145100.0,,0.0,0.0,0.0
2019-09-27T00:00:00,1155.0,1155.0,1155.0,1180.0,1145.0,1155.0,0.0,19176400.0,22318523000.0,2204.0,522.5,1160.0,402800.0,1155.0,30900.0,14768780301.0,14768780301.0,14768780301.0,10665300.0,11384500.0,,0.0,0.0,0.0
2019-09-30T00:00:00,1155.0,1160.0,1165.0,1175.0,1145.0,1160.0,5.0,11842400.0,13713331500.0,2124.0,524.8,1160.0,1308500.0,1155.0,350400.0,14768780301.0,14768780301.0,14768780301.0,5978400.0,6386100.0,,58.0,66990.0,1.0
2019-10-01T00:00:00,1160.0,1160.0,1165.0,1210.0,1150.0,1210.0,50.0,19567200.0,23092731500.0,2787.0,547.4,1210.0,169200.0,1205.0,301100.0,14768780301.0,14768780301.0,14768780301.0,3741500.0,8154700.0,,0.0,0.0,0.0
2019-10-02T00:00:00,1210.0,1210.0,1210.0,1215.0,1160.0,1165.0,-45.0,13938100.0,16558655000.0,3220.0,527.0,1165.0,592000.0,1160.0,406300.0,14768780301.0,14768780301.0,14768780301.0,3259100.0,6357500.0,,0.0,0.0,0.0
2019-10-03T00:00:00,1165.0,1150.0,1150.0,1180.0,1135.0,1175.0,10.0,11130200.0,12839619500.0,2458.0,531.5,1180.0,47500.0,1175.0,105500.0,14768780301.0,14768780301.0,14768780301.0,2672700.0,6383300.0,,2216500.0,2582739000.0,2.0
2019-10-04T00:00:00,1175.0,1185.0,1185.0,1225.0,1175.0,1190.0,15.0,14008400.0,16779584000.0,2597.0,538.3,1190.0,437800.0,1185.0,5000.0,14768780301.0,14768780301.0,14768780301.0,2138900.0,6799000.0,,1000000.0,1175000000.0,1.0
2019-10-07T00:00:00,1190.0,1190.0,1195.0,1205.0,1155.0,1170.0,-20.0,4488700.0,5266244000.0,1575.0,529.3,1175.0,62500.0,1170.0,371300.0,14768780301.0,14768780301.0,14768780301.0,481900.0,1596300.0,,0.0,0.0,0.0
2019-10-08T00:00:00,1170.0,1175.0,1175.0,1190.0,1145.0,1150.0,-20.0,8416100.0,9736129500.0,2331.0,520.2,1155.0,7400.0,1150.0,115700.0,14768780301.0,14768780301.0,14768780301.0,3709600.0,2759100.0,,558800.0,645414000.0,1.0
2019-10-09T00:00:00,1150.0,1150.0,1145.0,1165.0,1140.0,1145.0,-5.0,10518900.0,12066880000.0,2642.0,518.0,1145.0,399000.0,1140.0,793700.0,14768780301.0,14768780301.0,14768780301.0,4165000.0,3398100.0,,5000000.0,5955000000.0,1.0
