date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29,50.0,0.0,0.0,50.0,50.0,50.0,0.0,6700.0,335000.0,26.0,3.3,50.0,76629300.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,0.0,0.0,0.0
2019-07-30,50.0,0.0,0.0,50.0,50.0,50.0,0.0,40400.0,2020000.0,5.0,3.3,50.0,74128700.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,80000.0,1920000.0,1.0
2019-07-31,50.0,0.0,0.0,50.0,50.0,50.0,0.0,200.0,10000.0,1.0,3.3,50.0,76223700.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,8350000.0,400800000.0,1.0
2019-08-01,50.0,0.0,0.0,50.0,50.0,50.0,0.0,12200.0,610000.0,2.0,3.3,50.0,84963800.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,0.0,0.0,0.0
2019-08-02,50.0,0.0,0.0,50.0,50.0,50.0,0.0,41400.0,2070000.0,3.0,3.3,50.0,80132300.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,0.0,0.0,0.0
2019-08-05,50.0,0.0,0.0,50.0,50.0,50.0,0.0,200.0,10000.0,1.0,3.3,50.0,81845900.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,0.0,0.0,0.0
2019-08-06,50.0,0.0,0.0,50.0,50.0,50.0,0.0,511400.0,25570000.0,4.0,3.3,50.0,87233800.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,2250000.0,45000000.0,1.0
2019-08-07,50.0,0.0,0.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0,3.3,50.0,87266900.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,0.0,0.0,0.0
2019-08-08,50.0,0.0,0.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0,3.3,50.0,86546600.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,0.0,0.0,0.0
2019-08-09,50.0,0.0,0.0,50.0,50.0,50.0,0.0,300.0,15000.0,2.0,3.3,50.0,92265900.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,0.0,0.0,0.0
2019-08-12,50.0,0.0,0.0,50.0,50.0,50.0,0.0,20100.0,1005000.0,2.0,3.3,50.0,87164500.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,22400.0,268800.0,1.0
2019-08-13,50.0,0.0,0.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0,3.3,50.0,82656700.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,6860300.0,343015000.0,1.0
2019-08-14,50.0,0.0,0.0,50.0,50.0,50.0,0.0,500100.0,25005000.0,2.0,3.3,50.0,178839000.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,340000.0,6800000.0,1.0
2019-08-15,50.0,0.0,0.0,50.0,50.0,50.0,0.0,300.0,15000.0,2.0,3.3,50.0,79242100.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,0.0,0.0,0.0
2019-08-16,50.0,0.0,0.0,50.0,50.0,50.0,0.0,400.0,20000.0,2.0,3.3,50.0,78290300.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,20000000.0,960000000.0,1.0
2019-08-19,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2400.0,120000.0,5.0,3.3,50.0,75117300.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,0.0,0.0,0.0
2019-08-20,50.0,0.0,0.0,50.0,50.0,50.0,0.0,4300.0,215000.0,5.0,3.3,50.0,85944100.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,0.0,0.0,0.0
2019-08-21,50.0,0.0,0.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0,3.3,50.0,83841300.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,0.0,0.0,0.0
2019-08-22,50.0,0.0,0.0,50.0,50.0,50.0,0.0,900.0,45000.0,2.0,3.3,50.0,85338300.0,0.0,0.0,8956361206.0,8956361206.0,8956361206.0,0.0,0.0,,105000.0,3150000.0,1.0
