date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29T00:00:00,172.0,0.0,0.0,172.0,164.0,171.0,-1.0,35300.0,5894100.0,32.0,27.2,170.0,100.0,167.0,400.0,641717510.0,641717510.0,641717510.0,0.0,20100.0,,0.0,0.0,0.0
2019-07-30T00:00:00,171.0,0.0,0.0,171.0,164.0,170.0,-1.0,45000.0,7557500.0,38.0,27.0,170.0,29600.0,166.0,300.0,641717510.0,641717510.0,641717510.0,0.0,12200.0,,0.0,0.0,0.0
2019-07-31T00:00:00,170.0,0.0,0.0,174.0,164.0,170.0,0.0,32500.0,5441300.0,34.0,27.0,169.0,200.0,167.0,4000.0,641717510.0,641717510.0,641717510.0,0.0,2500.0,,0.0,0.0,0.0
2019-08-01T00:00:00,170.0,0.0,0.0,172.0,160.0,169.0,-1.0,194400.0,31902000.0,77.0,26.8,169.0,800.0,165.0,1100.0,641717510.0,641717510.0,641717510.0,100.0,56200.0,,0.0,0.0,0.0
2019-08-02T00:00:00,169.0,0.0,0.0,169.0,168.0,169.0,0.0,10100.0,1696900.0,2.0,26.8,168.0,1300.0,165.0,5600.0,641717510.0,641717510.0,641717510.0,0.0,10000.0,,0.0,0.0,0.0
2019-08-05T00:00:00,169.0,0.0,0.0,169.0,164.0,168.0,-1.0,44800.0,7443100.0,28.0,26.7,168.0,8400.0,164.0,100.0,641717510.0,641717510.0,641717510.0,0.0,42500.0,,0.0,0.0,0.0
2019-08-06T00:00:00,168.0,0.0,0.0,172.0,165.0,172.0,4.0,473000.0,79253100.0,42.0,27.3,170.0,522500.0,168.0,100.0,641717510.0,641717510.0,641717510.0,0.0,372200.0,,0.0,0.0,0.0
2019-08-07T00:00:00,172.0,0.0,0.0,172.0,167.0,172.0,0.0,83500.0,14145500.0,28.0,27.3,172.0,21700.0,168.0,300.0,641717510.0,641717510.0,641717510.0,0.0,78000.0,,0.0,0.0,0.0
2019-08-08T00:00:00,172.0,0.0,0.0,173.0,167.0,173.0,1.0,50500.0,8633100.0,36.0,27.5,173.0,3100.0,170.0,400.0,641717510.0,641717510.0,641717510.0,0.0,37500.0,,0.0,0.0,0.0
2019-08-09T00:00:00,173.0,0.0,0.0,170.0,163.0,166.0,-7.0,312200.0,51919600.0,142.0,26.4,168.0,1000.0,166.0,200.0,641717510.0,641717510.0,641717510.0,0.0,182500.0,,0.0,0.0,0.0
2019-08-12T00:00:00,166.0,0.0,0.0,170.0,163.0,170.0,4.0,32900.0,5400800.0,14.0,27.0,169.0,200.0,166.0,2000.0,641717510.0,641717510.0,641717510.0,0.0,10500.0,,0.0,0.0,0.0
2019-08-13T00:00:00,170.0,0.0,0.0,170.0,164.0,170.0,0.0,56300.0,9247200.0,9.0,27.0,170.0,24100.0,166.0,1000.0,641717510.0,641717510.0,641717510.0,0.0,4600.0,,0.0,0.0,0.0
2019-08-14T00:00:00,170.0,0.0,0.0,170.0,166.0,170.0,0.0,33800.0,5625900.0,12.0,27.0,169.0,200.0,165.0,700.0,641717510.0,641717510.0,641717510.0,0.0,5800.0,,0.0,0.0,0.0
2019-08-15T00:00:00,170.0,0.0,0.0,170.0,163.0,169.0,-1.0,123700.0,20586100.0,26.0,26.8,169.0,43600.0,164.0,1100.0,641717510.0,641717510.0,641717510.0,0.0,7400.0,,0.0,0.0,0.0
