date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2021-01-04T00:00:00,1840.0,0.0,0.0,2300.0,2100.0,2300.0,460.0,3331700.0,7568807000.0,683.0,125.0,0.0,0.0,2300.0,2869000.0,3629411800.0,544411800.0,3629411800.0,0.0,16000.0,,0.0,0.0,0.0
2021-01-05T00:00:00,2300.0,0.0,0.0,2870.0,2700.0,2870.0,570.0,443700.0,1269422000.0,170.0,156.0,0.0,0.0,2870.0,2207300.0,3629411800.0,544411800.0,3629411800.0,16000.0,0.0,,0.0,0.0,0.0
2021-01-06T00:00:00,2870.0,0.0,0.0,3580.0,2670.0,2850.0,-20.0,6492000.0,19841955000.0,3466.0,154.9,2860.0,2200.0,2840.0,100.0,3629411800.0,544411800.0,3629411800.0,293100.0,59200.0,,0.0,0.0,0.0
2021-01-07T00:00:00,2850.0,0.0,0.0,2960.0,2700.0,2800.0,-50.0,1104800.0,3063476000.0,839.0,152.2,2800.0,55900.0,2720.0,100.0,3629411800.0,544411800.0,3629411800.0,2200.0,109600.0,,0.0,0.0,0.0
2021-01-08T00:00:00,2800.0,0.0,0.0,2800.0,2610.0,2610.0,-190.0,1301200.0,3415041000.0,579.0,141.8,2610.0,85800.0,0.0,0.0,3629411800.0,544411800.0,3629411800.0,0.0,203000.0,,0.0,0.0,0.0
2021-01-11T00:00:00,2610.0,0.0,0.0,2610.0,2430.0,2540.0,-70.0,622500.0,1520354000.0,341.0,138.0,2550.0,600.0,2540.0,86000.0,3629411800.0,544411800.0,3629411800.0,0.0,346500.0,,0.0,0.0,0.0
2021-01-12T00:00:00,2540.0,0.0,0.0,2540.0,2400.0,2510.0,-30.0,335100.0,831360000.0,165.0,136.4,2520.0,1500.0,2510.0,7700.0,3629411800.0,544411800.0,3629411800.0,0.0,79000.0,,0.0,0.0,0.0
2021-01-13T00:00:00,2510.0,0.0,0.0,2520.0,2400.0,2500.0,-10.0,234000.0,574976000.0,104.0,135.9,2510.0,6500.0,2500.0,8500.0,3629411800.0,544411800.0,3629411800.0,0.0,146200.0,,0.0,0.0,0.0
2021-01-14T00:00:00,2500.0,0.0,0.0,2500.0,2380.0,2460.0,-40.0,504500.0,1225754000.0,149.0,133.7,2460.0,32700.0,2380.0,10200.0,3629411800.0,544411800.0,3629411800.0,102000.0,384500.0,,0.0,0.0,0.0
2021-01-15T00:00:00,2460.0,0.0,0.0,2460.0,2340.0,2450.0,-10.0,337900.0,815275000.0,96.0,133.2,2460.0,3100.0,2450.0,10000.0,3629411800.0,544411800.0,3629411800.0,130000.0,280800.0,,0.0,0.0,0.0
2021-01-18T00:00:00,2450.0,0.0,0.0,2460.0,2400.0,2460.0,10.0,312500.0,764140000.0,103.0,133.7,2500.0,19600.0,2460.0,4500.0,3629411800.0,544411800.0,3629411800.0,30000.0,280600.0,,0.0,0.0,0.0
