date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2020-03-31T00:00:00,120.0,0.0,0.0,162.0,162.0,162.0,42.0,45000.0,7290000.0,3.0,135.0,0.0,0.0,162.0,7297700.0,5125000000.0,752360600.0,5125000000.0,0.0,0.0,,70010000.0,8401200000.0,2.0
2020-04-01T00:00:00,162.0,0.0,0.0,218.0,218.0,218.0,56.0,175000.0,38150000.0,2.0,181.7,0.0,0.0,218.0,7031600.0,5125000000.0,752360600.0,5125000000.0,0.0,0.0,,0.0,0.0,0.0
2020-04-02T00:00:00,218.0,0.0,0.0,272.0,272.0,272.0,54.0,414100.0,112635200.0,37.0,226.7,0.0,0.0,272.0,2897400.0,5125000000.0,752360600.0,5125000000.0,0.0,0.0,,107360000.0,26840000000.0,4.0
2020-04-03T00:00:00,272.0,0.0,0.0,340.0,340.0,340.0,68.0,48500.0,16490000.0,8.0,283.3,0.0,0.0,340.0,5644400.0,5125000000.0,752360600.0,5125000000.0,0.0,0.0,,0.0,0.0,0.0
2020-04-06T00:00:00,340.0,0.0,0.0,424.0,360.0,400.0,60.0,5157200.0,2076964800.0,1029.0,333.3,414.0,900.0,400.0,232100.0,5125000000.0,752360600.0,5125000000.0,72600.0,75600.0,,0.0,0.0,0.0
2020-04-07T00:00:00,400.0,0.0,0.0,418.0,386.0,404.0,4.0,1146600.0,459559600.0,304.0,336.7,404.0,18500.0,402.0,113100.0,5125000000.0,752360600.0,5125000000.0,10500.0,7500.0,,0.0,0.0,0.0
2020-04-08T00:00:00,404.0,0.0,0.0,404.0,376.0,376.0,-28.0,698800.0,267780200.0,109.0,313.3,376.0,411800.0,0.0,0.0,5125000000.0,752360600.0,5125000000.0,0.0,0.0,,0.0,0.0,0.0
2020-04-09T00:00:00,376.0,0.0,0.0,376.0,350.0,364.0,-12.0,992400.0,355159000.0,145.0,303.3,374.0,1000.0,364.0,14600.0,5125000000.0,752360600.0,5125000000.0,0.0,0.0,,208383400.0,66684688000.0,6.0
2020-04-13T00:00:00,364.0,0.0,0.0,374.0,358.0,364.0,0.0,262200.0,96193800.0,75.0,303.3,360.0,19300.0,358.0,7200.0,5125000000.0,752360600.0,5125000000.0,0.0,0.0,,0.0,0.0,0.0
2020-04-14T00:00:00,364.0,0.0,0.0,368.0,358.0,368.0,4.0,399000.0,145483200.0,63.0,306.7,368.0,2700.0,366.0,3000.0,5125000000.0,752360600.0,5125000000.0,0.0,0.0,,0.0,0.0,0.0
2020-04-15T00:00:00,368.0,0.0,0.0,372.0,362.0,370.0,2.0,790800.0,290316200.0,128.0,308.3,370.0,82500.0,368.0,11000.0,5125000000.0,752360600.0,5125000000.0,0.0,0.0,,0.0,0.0,0.0
2020-04-16T00:00:00,370.0,0.0,0.0,370.0,358.0,366.0,-4.0,736300.0,267977400.0,78.0,305.0,366.0,114000.0,364.0,102200.0,5125000000.0,752360600.0,5125000000.0,0.0,0.0,,0.0,0.0,0.0
2020-04-17T00:00:00,366.0,0.0,0.0,374.0,364.0,372.0,6.0,618700.0,226897000.0,71.0,310.0,370.0,8600.0,368.0,9700.0,5125000000.0,752360600.0,5125000000.0,0.0,0.0,,0.0,0.0,0.0
