date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2020-12-18T00:00:00,336.0,0.0,0.0,420.0,360.0,386.0,50.0,62108100.0,24163961600.0,6878.0,114.9,386.0,1168800.0,382.0,13200.0,2353000000.0,2353000000.0,2353000000.0,24790600.0,874500.0,,1000.0,336000.0,1.0
2020-12-21T00:00:00,386.0,0.0,0.0,394.0,360.0,360.0,-26.0,36090300.0,13352832200.0,3784.0,107.1,360.0,2138000.0,0.0,0.0,2353000000.0,2353000000.0,2353000000.0,5867600.0,50000.0,,126000.0,49140000.0,60.0
2020-12-22T00:00:00,360.0,0.0,0.0,360.0,336.0,336.0,-24.0,6031400.0,2043379000.0,643.0,100.0,336.0,7087500.0,0.0,0.0,2353000000.0,2353000000.0,2353000000.0,60000.0,0.0,,0.0,0.0,0.0
2020-12-23T00:00:00,336.0,0.0,0.0,336.0,314.0,314.0,-22.0,6977100.0,2224765200.0,905.0,93.5,314.0,7126200.0,0.0,0.0,2353000000.0,2353000000.0,2353000000.0,650000.0,0.0,,357100.0,124985000.0,1.0
2020-12-28T00:00:00,314.0,0.0,0.0,312.0,294.0,294.0,-20.0,1437500.0,423377600.0,206.0,87.5,294.0,8037500.0,0.0,0.0,2353000000.0,2353000000.0,2353000000.0,162600.0,5000.0,,0.0,0.0,0.0
2020-12-29T00:00:00,294.0,0.0,0.0,278.0,274.0,274.0,-20.0,2796900.0,766389600.0,513.0,81.5,274.0,16952300.0,0.0,0.0,2353000000.0,2353000000.0,2353000000.0,398000.0,100000.0,,6300.0,1852200.0,3.0
2020-12-30T00:00:00,274.0,0.0,0.0,256.0,256.0,256.0,-18.0,3519600.0,901017600.0,1023.0,76.2,256.0,16949700.0,0.0,0.0,2353000000.0,2353000000.0,2353000000.0,1110300.0,0.0,,0.0,0.0,0.0
2021-01-04T00:00:00,256.0,0.0,0.0,270.0,240.0,256.0,0.0,16833400.0,4105922600.0,1932.0,76.2,256.0,422800.0,254.0,20800.0,2353000000.0,2353000000.0,2353000000.0,5479800.0,83100.0,,0.0,0.0,0.0
2021-01-05T00:00:00,256.0,0.0,0.0,320.0,256.0,320.0,64.0,19294000.0,5938153200.0,2140.0,95.2,0.0,0.0,320.0,11133000.0,2353000000.0,2353000000.0,2353000000.0,2600000.0,100000.0,,0.0,0.0,0.0
2021-01-06T00:00:00,320.0,0.0,0.0,360.0,298.0,304.0,-16.0,25448300.0,8007103600.0,2520.0,90.5,304.0,139400.0,302.0,111500.0,2353000000.0,2353000000.0,2353000000.0,73200.0,350000.0,,0.0,0.0,0.0
2021-01-07T00:00:00,304.0,0.0,0.0,318.0,302.0,306.0,2.0,13710900.0,4263785600.0,2305.0,91.1,308.0,83800.0,306.0,105100.0,2353000000.0,2353000000.0,2353000000.0,20000.0,25000.0,,130200.0,39580800.0,62.0
2021-01-08T00:00:00,306.0,0.0,0.0,312.0,294.0,306.0,0.0,18888200.0,5799934200.0,2060.0,91.1,308.0,211400.0,306.0,128600.0,2353000000.0,2353000000.0,2353000000.0,110000.0,0.0,,0.0,0.0,0.0
2021-01-11T00:00:00,306.0,0.0,0.0,312.0,298.0,308.0,2.0,16915200.0,5176385200.0,1674.0,91.7,308.0,694500.0,306.0,10000.0,2353000000.0,2353000000.0,2353000000.0,40000.0,0.0,,0.0,0.0,0.0
2021-01-12T00:00:00,308.0,0.0,0.0,308.0,292.0,292.0,-16.0,9833200.0,2943270800.0,1439.0,86.9,292.0,62300.0,290.0,885900.0,2353000000.0,2353000000.0,2353000000.0,40000.0,0.0,,0.0,0.0,0.0
2021-01-13T00:00:00,292.0,0.0,0.0,310.0,274.0,276.0,-16.0,12996900.0,3735919400.0,1454.0,82.1,278.0,121000.0,276.0,341500.0,2353000000.0,2353000000.0,2353000000.0,3868100.0,0.0,,0.0,0.0,0.0
2021-01-14T00:00:00,276.0,0.0,0.0,280.0,270.0,276.0,0.0,5025500.0,1382241400.0,924.0,82.1,276.0,172200.0,274.0,5900.0,2353000000.0,2353000000.0,2353000000.0,966700.0,10000.0,,300000.0,88200000.0,1.0
2021-01-15T00:00:00,276.0,0.0,0.0,278.0,270.0,270.0,-6.0,6171400.0,1676269200.0,1203.0,80.4,272.0,70000.0,270.0,63400.0,2353000000.0,2353000000.0,2353000000.0,0.0,0.0,,0.0,0.0,0.0
2021-01-18T00:00:00,270.0,0.0,0.0,302.0,264.0,292.0,22.0,14554200.0,4122954200.0,2319.0,86.9,292.0,55200.0,290.0,2300.0,2353000000.0,2353000000.0,2353000000.0,650000.0,2359200.0,,0.0,0.0,0.0
2021-01-19T00:00:00,292.0,0.0,0.0,294.0,274.0,280.0,-12.0,4973800.0,1403008800.0,1049.0,83.3,280.0,12000.0,278.0,6000.0,2353000000.0,2353000000.0,2353000000.0,0.0,0.0,,400000.0,113600000.0,1.0
2021-01-20T00:00:00,280.0,0.0,0.0,298.0,276.0,284.0,4.0,6792900.0,1940535200.0,1449.0,84.5,284.0,149400.0,282.0,3400.0,2353000000.0,2353000000.0,2353000000.0,14100.0,0.0,,0.0,0.0,0.0
2021-01-21T00:00:00,284.0,0.0,0.0,296.0,280.0,286.0,2.0,6069200.0,1732032200.0,1033.0,85.1,286.0,775500.0,284.0,2100.0,2353000000.0,2353000000.0,2353000000.0,0.0,0.0,,0.0,0.0,0.0
