date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.7,50.0,129792100.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,10000.0,60000.0,1.0
2019-07-30,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1502000.0,75100000.0,6.0,0.7,50.0,168728800.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,158500.0,31383000.0,1.0
2019-07-31,50.0,0.0,0.0,50.0,50.0,50.0,0.0,9300.0,465000.0,6.0,0.7,50.0,156017600.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,0.0,0.0,0.0
2019-08-01,50.0,0.0,0.0,50.0,50.0,50.0,0.0,800.0,40000.0,3.0,0.7,50.0,197968400.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,0.0,0.0,0.0
2019-08-02,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1700.0,85000.0,4.0,0.7,50.0,152935800.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,11833800.0,106504100.0,3.0
2019-08-05,50.0,0.0,0.0,50.0,50.0,50.0,0.0,500.0,25000.0,1.0,0.7,50.0,153128500.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,20000100.0,200000800.0,2.0
2019-08-06,50.0,0.0,0.0,50.0,50.0,50.0,0.0,600.0,30000.0,2.0,0.7,50.0,197371600.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,0.0,0.0,0.0
2019-08-07,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1400.0,70000.0,3.0,0.7,50.0,137461400.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,0.0,0.0,0.0
2019-08-08,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2602000.0,130100000.0,1346.0,0.7,50.0,145228300.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,4642200.0,51064200.0,4.0
2019-08-09,50.0,0.0,0.0,50.0,50.0,50.0,0.0,133500.0,6675000.0,8.0,0.7,50.0,194461200.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,6200000.0,72600000.0,5.0
2019-08-12,50.0,0.0,0.0,50.0,50.0,50.0,0.0,5500.0,275000.0,4.0,0.7,50.0,223988400.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,0.0,0.0,0.0
2019-08-13,50.0,0.0,0.0,50.0,50.0,50.0,0.0,18300.0,915000.0,5.0,0.7,50.0,159040200.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,0.0,0.0,0.0
2019-08-14,50.0,0.0,0.0,50.0,50.0,50.0,0.0,5000.0,250000.0,5.0,0.7,50.0,181833700.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,2200200.0,65201600.0,4.0
2019-08-15,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1800.0,90000.0,1.0,0.7,50.0,172751400.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,16500.0,165000.0,1.0
2019-08-16,50.0,0.0,0.0,50.0,50.0,50.0,0.0,19900.0,995000.0,5.0,0.7,50.0,209656400.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,0.0,0.0,0.0
2019-08-19,50.0,0.0,0.0,50.0,50.0,50.0,0.0,500.0,25000.0,1.0,0.7,50.0,147797600.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,500.0,0.0,,5000000.0,60000000.0,1.0
2019-08-20,50.0,0.0,0.0,50.0,50.0,50.0,0.0,5200.0,260000.0,4.0,0.7,50.0,177430300.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,4041500.0,40498000.0,2.0
2019-08-21,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2700.0,135000.0,3.0,0.7,50.0,177818800.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,500000.0,5500000.0,1.0
2019-08-22,50.0,0.0,0.0,50.0,50.0,50.0,0.0,4600.0,230000.0,3.0,0.7,50.0,210955900.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,10000.0,90000.0,1.0
2019-08-23,50.0,0.0,0.0,50.0,50.0,50.0,0.0,13500.0,675000.0,5.0,0.7,50.0,237198600.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,500000.0,6000000.0,1.0
2019-08-26,50.0,0.0,0.0,50.0,50.0,50.0,0.0,500.0,25000.0,1.0,0.7,50.0,177594700.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,150000.0,7500000.0,1.0
2019-08-27,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2700.0,135000.0,4.0,0.7,50.0,223176900.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,24133500.0,278535000.0,7.0
2019-08-28,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3200.0,160000.0,4.0,0.7,50.0,193218300.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,4000000.0,32000000.0,1.0
2019-08-29,50.0,0.0,0.0,50.0,50.0,50.0,0.0,3600.0,180000.0,4.0,0.7,50.0,171259300.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,40000.0,800000.0,1.0
2019-08-30,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1300.0,65000.0,2.0,0.7,50.0,212972500.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,1000000.0,11000000.0,1.0
2019-09-02,50.0,0.0,0.0,50.0,50.0,50.0,0.0,20400.0,1020000.0,4.0,0.7,50.0,343622400.0,0.0,0.0,25940187103.0,25940187103.0,25940187103.0,0.0,0.0,,300000.0,3300000.0,1.0
