date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2020-01-14,1900.0,0.0,0.0,2850.0,2370.0,2850.0,950.0,5979700.0,17019409000.0,395.0,150.0,0.0,0.0,2850.0,8985100.0,1111111200.0,1109269200.0,1111111200.0,0.0,210000.0,,34631100.0,66760517500.0,9.0
2020-01-15,2850.0,0.0,0.0,3500.0,2920.0,2980.0,130.0,10437900.0,33188010000.0,5156.0,156.8,2980.0,16800.0,2960.0,100.0,1111111200.0,1109269200.0,1111111200.0,68500.0,46900.0,,1755000.0,3428550000.0,3.0
2020-01-16,2980.0,0.0,0.0,3070.0,2710.0,2780.0,-200.0,3211600.0,9414882000.0,1659.0,146.3,2780.0,5900.0,2770.0,7200.0,1111111200.0,1109269200.0,1111111200.0,70000.0,204800.0,,0.0,0.0,0.0
2020-01-17,2780.0,0.0,0.0,2800.0,2700.0,2730.0,-50.0,1658600.0,4588036000.0,1046.0,143.7,2730.0,10300.0,2720.0,13400.0,1111111200.0,1109269200.0,1111111200.0,10000.0,0.0,,0.0,0.0,0.0
2020-01-20,2730.0,0.0,0.0,2760.0,2710.0,2730.0,0.0,2624000.0,7185967000.0,453.0,143.7,2740.0,13200.0,2730.0,7800.0,1111111200.0,1109269200.0,1111111200.0,4500.0,0.0,,0.0,0.0,0.0
2020-01-21,2730.0,0.0,0.0,2770.0,2720.0,2730.0,0.0,938300.0,2576858000.0,580.0,143.7,2730.0,22700.0,2720.0,2700.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0
2020-01-22,2730.0,0.0,0.0,2850.0,2730.0,2810.0,80.0,1328100.0,3712376000.0,653.0,147.9,2810.0,8000.0,2800.0,8200.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0
2020-01-23,2810.0,0.0,0.0,2820.0,2540.0,2640.0,-170.0,2384800.0,6602185000.0,528.0,138.9,2680.0,2300.0,2640.0,57200.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0
2020-01-24,2640.0,0.0,0.0,2740.0,2670.0,2720.0,80.0,696300.0,1892803000.0,307.0,143.2,2720.0,24900.0,2710.0,27600.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0
2020-01-27,2720.0,0.0,0.0,2730.0,2680.0,2730.0,10.0,831400.0,2257367000.0,388.0,143.7,2740.0,28700.0,2730.0,33300.0,1111111200.0,1109269200.0,1111111200.0,0.0,50000.0,,0.0,0.0,0.0
2020-01-28,2730.0,0.0,0.0,2740.0,2720.0,2730.0,0.0,799100.0,2179053000.0,413.0,143.7,2740.0,23500.0,2730.0,40700.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0
2020-01-29,2730.0,0.0,0.0,2760.0,2700.0,2750.0,20.0,852200.0,2332650000.0,448.0,144.7,2760.0,16900.0,2750.0,7400.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0
2020-01-30,2750.0,0.0,0.0,2750.0,2740.0,2740.0,-10.0,642500.0,1766661000.0,322.0,144.2,2740.0,7100.0,2730.0,16700.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,0.0,0.0,0.0
2020-01-31,2740.0,0.0,0.0,2750.0,2680.0,2700.0,-40.0,515200.0,1396854000.0,291.0,142.1,2700.0,78400.0,2690.0,27300.0,1111111200.0,1109269200.0,1111111200.0,0.0,0.0,,284900.0,777777000.0,1.0
2020-02-03,2700.0,0.0,0.0,2710.0,2640.0,2650.0,-50.0,2715100.0,7304667000.0,341.0,139.5,2650.0,13100.0,2640.0,4300.0,1111111200.0,1109269200.0,1111111200.0,300.0,0.0,,0.0,0.0,0.0
2020-02-04,2650.0,0.0,0.0,2640.0,2590.0,2590.0,-60.0,529200.0,1376151000.0,267.0,136.3,2600.0,84700.0,2590.0,15300.0,1111111200.0,1109269200.0,1111111200.0,3100.0,0.0,,0.0,0.0,0.0
2020-02-05,2590.0,0.0,0.0,2580.0,2510.0,2510.0,-80.0,375000.0,949691000.0,235.0,132.1,2520.0,8800.0,2510.0,13600.0,1111111200.0,1109269200.0,1111111200.0,83500.0,0.0,,0.0,0.0,0.0
2020-02-06,2510.0,0.0,0.0,2510.0,2460.0,2470.0,-40.0,584000.0,1457459000.0,268.0,130.0,2470.0,2400.0,2460.0,9700.0,1111111200.0,1109269200.0,1111111200.0,51300.0,0.0,,0.0,0.0,0.0
2020-02-07,2470.0,0.0,0.0,2480.0,2460.0,2470.0,0.0,9300.0,22898000.0,19.0,130.0,2480.0,23400.0,2470.0,1200.0,1111111200.0,1109269200.0,1111111200.0,0.0,500.0,,0.0,0.0,0.0
