date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29,336.0,0.0,0.0,420.0,252.0,252.0,-84.0,821206900.0,279714403600.0,32779.0,168.0,252.0,8729300.0,0.0,0.0,8388870000.0,1705010000.0,8388870000.0,3450000.0,4447800.0,,868000.0,249984000.0,1.0
2019-07-30,252.0,0.0,0.0,270.0,189.0,189.0,-63.0,282254900.0,59986557200.0,15146.0,126.0,189.0,7475200.0,0.0,0.0,8388870000.0,1705010000.0,8388870000.0,2265700.0,6660500.0,,100000.0,18900000.0,1.0
2019-07-31,189.0,0.0,0.0,212.0,123.0,123.0,-66.0,927229700.0,158644882000.0,38843.0,82.0,123.0,5426300.0,0.0,0.0,8388870000.0,1705010000.0,8388870000.0,2376200.0,6891700.0,,5302800.0,999956000.0,3.0
2019-08-01,123.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,8388870000.0,1705010000.0,8388870000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-02,123.0,0.0,0.0,130.0,108.0,123.0,0.0,115647800.0,14337200400.0,7456.0,82.0,124.0,1119600.0,123.0,1520400.0,8388870000.0,1705010000.0,8388870000.0,0.0,647100.0,,12392500.0,1524277500.0,7.0
2019-08-05,123.0,0.0,0.0,165.0,116.0,125.0,2.0,1322808600.0,182756118700.0,46338.0,83.3,126.0,393900.0,125.0,5146200.0,8388870000.0,1705010000.0,8388870000.0,3072900.0,4165200.0,,200000.0,25600000.0,1.0
2019-08-06,125.0,0.0,0.0,135.0,114.0,116.0,-9.0,218377700.0,26990018700.0,14066.0,77.3,117.0,542800.0,116.0,117000.0,8388870000.0,1705010000.0,8388870000.0,1552700.0,760200.0,,0.0,0.0,0.0
2019-08-07,116.0,0.0,0.0,123.0,110.0,112.0,-4.0,155666100.0,18025802300.0,8539.0,74.7,113.0,3206200.0,112.0,1755000.0,8388870000.0,1705010000.0,8388870000.0,100.0,131000.0,,0.0,0.0,0.0
2019-08-08,112.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,74.7,0.0,0.0,0.0,0.0,8388870000.0,1705010000.0,8388870000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-09,112.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,74.7,0.0,0.0,0.0,0.0,8388870000.0,1705010000.0,8388870000.0,0.0,0.0,,0.0,0.0,0.0
