date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2023-09-07T00:00:00,266.0,0.0,0.0,332.0,258.0,290.0,24.0,634943700.0,187585659200.0,71079.0,109.0,292.0,237700.0,290.0,15113000.0,2668586400.0,1334000000.0,534000000.0,10037700.0,2655900.0,,212700.0,64641000.0,2.0
2023-09-08T00:00:00,290.0,0.0,0.0,306.0,270.0,270.0,-20.0,125452100.0,35892998800.0,17054.0,101.5,270.0,520200.0,268.0,1269500.0,2668586400.0,1334000000.0,534000000.0,362400.0,173800.0,,0.0,0.0,0.0
2023-09-11T00:00:00,270.0,0.0,0.0,272.0,230.0,266.0,-4.0,49557200.0,12659462000.0,7702.0,100.0,266.0,31100.0,264.0,260800.0,2668586400.0,1334000000.0,534000000.0,253100.0,360400.0,,0.0,0.0,0.0
2023-09-12T00:00:00,266.0,0.0,0.0,278.0,258.0,262.0,-4.0,27012500.0,7279430800.0,4251.0,98.5,264.0,616200.0,262.0,303300.0,2668586400.0,1334000000.0,534000000.0,69500.0,60000.0,,720000000.0,268828000000.0,3.0
2023-09-13T00:00:00,262.0,0.0,0.0,270.0,250.0,260.0,-2.0,19461400.0,5090235200.0,2182.0,97.7,262.0,276200.0,260.0,771900.0,2668586400.0,1334000000.0,534000000.0,3400.0,200000.0,,0.0,0.0,0.0
2023-09-14T00:00:00,260.0,0.0,0.0,278.0,260.0,276.0,16.0,31876000.0,8653163800.0,4337.0,103.8,276.0,88200.0,274.0,696300.0,2668586400.0,1334000000.0,534000000.0,77300.0,61100.0,,0.0,0.0,0.0
2023-09-15T00:00:00,276.0,0.0,0.0,282.0,264.0,270.0,-6.0,15138400.0,4131321400.0,2938.0,101.5,270.0,106900.0,268.0,540500.0,2668586400.0,1334000000.0,534000000.0,29300.0,36300.0,,0.0,0.0,0.0
2023-09-18T00:00:00,270.0,0.0,0.0,270.0,262.0,266.0,-4.0,9297500.0,2463520800.0,1527.0,100.0,266.0,87000.0,264.0,295600.0,2668586400.0,1334000000.0,534000000.0,63600.0,64100.0,,0.0,0.0,0.0
2023-09-19T00:00:00,266.0,0.0,0.0,302.0,268.0,286.0,20.0,94159200.0,27118790400.0,12160.0,107.5,286.0,188500.0,284.0,67100.0,2668586400.0,1334000000.0,534000000.0,448000.0,556100.0,,0.0,0.0,0.0
2023-09-20T00:00:00,286.0,0.0,0.0,292.0,278.0,278.0,-8.0,22080100.0,6238121800.0,3419.0,104.5,280.0,64300.0,278.0,1224900.0,2668586400.0,1334000000.0,534000000.0,241600.0,64900.0,,0.0,0.0,0.0
2023-09-21T00:00:00,278.0,0.0,0.0,284.0,262.0,276.0,-2.0,18652000.0,5194178800.0,2749.0,103.8,278.0,64800.0,276.0,767700.0,2668586400.0,1334000000.0,534000000.0,350500.0,32100.0,,0.0,0.0,0.0
2023-09-22T00:00:00,276.0,0.0,0.0,282.0,272.0,274.0,-2.0,6009900.0,1657360600.0,1135.0,103.0,276.0,179500.0,274.0,435900.0,2668586400.0,1334000000.0,534000000.0,92800.0,23800.0,,16000.0,4352000.0,2.0
2023-09-25T00:00:00,274.0,0.0,0.0,278.0,268.0,270.0,-4.0,10849300.0,2942449800.0,1263.0,101.5,272.0,155700.0,270.0,8200.0,2668586400.0,1334000000.0,534000000.0,26000.0,26600.0,,0.0,0.0,0.0
2023-09-26T00:00:00,270.0,0.0,0.0,276.0,262.0,264.0,-6.0,17210500.0,4599993000.0,1520.0,99.2,266.0,14700.0,264.0,171600.0,2668586400.0,1334000000.0,534000000.0,1063900.0,27500.0,,0.0,0.0,0.0
2023-09-27T00:00:00,264.0,0.0,0.0,272.0,264.0,268.0,4.0,7047300.0,1881223600.0,771.0,100.8,268.0,89700.0,266.0,7700.0,2668586400.0,1334000000.0,534000000.0,172500.0,36100.0,,0.0,0.0,0.0
2023-09-29T00:00:00,268.0,0.0,0.0,272.0,264.0,264.0,-4.0,8581300.0,2289054000.0,1088.0,99.2,266.0,96500.0,264.0,1876400.0,2668586400.0,1334000000.0,534000000.0,63500.0,221200.0,,30000.0,7950000.0,6.0
2023-10-02T00:00:00,264.0,0.0,0.0,270.0,260.0,262.0,-2.0,10851000.0,2857986600.0,966.0,98.5,264.0,4000.0,262.0,1480500.0,2668586400.0,1334000000.0,533984139.0,1093900.0,15300.0,,0.0,0.0,0.0
2023-10-03T00:00:00,262.0,0.0,0.0,268.0,250.0,266.0,4.0,6464100.0,1708497800.0,810.0,100.0,268.0,939000.0,266.0,51900.0,2668586400.0,1334000000.0,533984139.0,17200.0,13300.0,,0.0,0.0,0.0
2023-10-04T00:00:00,266.0,0.0,0.0,268.0,256.0,266.0,0.0,12240000.0,3197116600.0,1084.0,100.0,268.0,591300.0,266.0,114800.0,2668586400.0,1334000000.0,533984139.0,26300.0,32900.0,,0.0,0.0,0.0
2023-10-05T00:00:00,266.0,0.0,0.0,284.0,266.0,270.0,4.0,15232500.0,4189922200.0,2183.0,101.5,272.0,73000.0,270.0,239200.0,2668586400.0,1334000000.0,533984139.0,12900.0,18300.0,,0.0,0.0,0.0
2023-10-06T00:00:00,270.0,0.0,0.0,276.0,268.0,272.0,2.0,4750500.0,1292411000.0,650.0,102.3,272.0,24100.0,270.0,751200.0,2668586400.0,1334000000.0,533984139.0,0.0,16900.0,,0.0,0.0,0.0
2023-10-09T00:00:00,272.0,0.0,0.0,274.0,268.0,270.0,-2.0,4221900.0,1141440200.0,531.0,101.5,270.0,208500.0,268.0,1460800.0,2668586400.0,1334000000.0,533984139.0,213600.0,109200.0,,0.0,0.0,0.0
2023-10-10T00:00:00,270.0,0.0,0.0,274.0,268.0,268.0,-2.0,3537600.0,954063200.0,576.0,100.8,270.0,829300.0,268.0,35800.0,2668586400.0,1334000000.0,533984139.0,22100.0,0.0,,0.0,0.0,0.0
2023-10-11T00:00:00,268.0,0.0,0.0,272.0,266.0,268.0,0.0,2779300.0,746361800.0,452.0,100.8,270.0,161200.0,268.0,507800.0,2668586400.0,1334000000.0,533984139.0,1600.0,0.0,,0.0,0.0,0.0
