date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2022-12-05,75.0,0.0,0.0,82.0,68.0,69.0,-6.0,328645200.0,24911632900.0,26383.0,92.0,69.0,1980600.0,68.0,4124500.0,2157000000.0,432000000.0,0.0,3436100.0,251000.0,,0.0,0.0,0.0
2022-12-06,69.0,0.0,0.0,69.0,63.0,63.0,-6.0,80924200.0,5184700600.0,6330.0,84.0,63.0,19264600.0,0.0,0.0,2157000000.0,432000000.0,0.0,0.0,200000.0,,0.0,0.0,0.0
2022-12-07,63.0,0.0,0.0,58.0,57.0,57.0,-6.0,8850800.0,504870700.0,1076.0,76.0,57.0,28051100.0,0.0,0.0,2157000000.0,432000000.0,0.0,50000.0,0.0,,0.0,0.0,0.0
2022-12-08,57.0,0.0,0.0,54.0,52.0,52.0,-5.0,19212700.0,1001806600.0,1550.0,69.3,52.0,16655900.0,0.0,0.0,2157000000.0,432000000.0,0.0,52900.0,0.0,,0.0,0.0,0.0
2022-12-09,52.0,0.0,0.0,47.0,47.0,47.0,-5.0,7627000.0,358469000.0,834.0,62.7,47.0,23298000.0,0.0,0.0,2157000000.0,432000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2022-12-12,47.0,0.0,0.0,49.0,43.0,43.0,-4.0,87873900.0,3911599900.0,5622.0,57.3,43.0,5605800.0,0.0,0.0,2157000000.0,432000000.0,0.0,106500.0,0.0,,100.0,4300.0,1.0
2022-12-13,43.0,0.0,0.0,43.0,39.0,39.0,-4.0,61013000.0,2442221600.0,3829.0,52.0,39.0,5643500.0,0.0,0.0,2157000000.0,432000000.0,0.0,0.0,200000.0,,100.0,4700.0,1.0
2022-12-14,39.0,0.0,0.0,40.0,36.0,39.0,0.0,57362100.0,2128425200.0,2781.0,52.0,39.0,405100.0,38.0,1398600.0,2157000000.0,432000000.0,0.0,95200.0,200000.0,,0.0,0.0,0.0
2022-12-15,39.0,0.0,0.0,42.0,38.0,42.0,3.0,32397900.0,1336275700.0,1534.0,56.0,0.0,0.0,42.0,13753800.0,2157000000.0,432000000.0,0.0,836300.0,1000000.0,,14000000.0,518000000.0,1.0
2022-12-16,42.0,0.0,0.0,46.0,42.0,46.0,4.0,36833000.0,1640580600.0,2429.0,61.3,0.0,0.0,46.0,4637000.0,2157000000.0,432000000.0,0.0,200000.0,0.0,,0.0,0.0,0.0
2022-12-19,46.0,0.0,0.0,50.0,47.0,50.0,4.0,23321000.0,1150528900.0,1454.0,66.7,0.0,0.0,50.0,4975500.0,2157000000.0,432000000.0,0.0,8800.0,0.0,,0.0,0.0,0.0
2022-12-20,50.0,0.0,0.0,55.0,52.0,55.0,5.0,11200200.0,612433200.0,727.0,73.3,0.0,0.0,55.0,10550500.0,2157000000.0,432000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2022-12-21,55.0,0.0,0.0,60.0,59.0,60.0,5.0,17183300.0,1029466400.0,925.0,80.0,0.0,0.0,60.0,12350500.0,2157000000.0,432000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2022-12-22,60.0,0.0,0.0,66.0,54.0,54.0,-6.0,50467000.0,2984849300.0,2247.0,72.0,54.0,10225900.0,0.0,0.0,2157000000.0,432000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2022-12-23,54.0,0.0,0.0,57.0,49.0,53.0,-1.0,42922000.0,2210955900.0,2853.0,70.7,53.0,219000.0,52.0,603600.0,2157000000.0,432000000.0,0.0,0.0,0.0,,20950000.0,1026550000.0,2.0
