date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29T00:00:00,199.0,0.0,0.0,199.0,199.0,199.0,0.0,15100.0,3004900.0,7.0,134.6,199.0,2800.0,198.0,5000.0,980843732.0,980843732.0,980843732.0,0.0,0.0,,0.0,0.0,0.0
2019-07-30T00:00:00,199.0,0.0,0.0,199.0,199.0,199.0,0.0,2800.0,557200.0,1.0,134.6,202.0,27000.0,199.0,12200.0,980843732.0,980843732.0,980843732.0,0.0,0.0,,0.0,0.0,0.0
2019-07-31T00:00:00,199.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,134.6,202.0,25500.0,199.0,10000.0,980843732.0,980843732.0,980843732.0,0.0,0.0,,0.0,0.0,0.0
2019-08-01T00:00:00,199.0,0.0,0.0,202.0,202.0,202.0,3.0,100.0,20200.0,1.0,136.6,202.0,27200.0,199.0,10000.0,980843732.0,980843732.0,980843732.0,0.0,0.0,,0.0,0.0,0.0
2019-08-02T00:00:00,202.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,136.6,202.0,26900.0,199.0,10000.0,980843732.0,980843732.0,980843732.0,0.0,0.0,,0.0,0.0,0.0
2019-08-05T00:00:00,202.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,136.6,202.0,25400.0,199.0,10000.0,980843732.0,980843732.0,980843732.0,0.0,0.0,,0.0,0.0,0.0
2019-08-06T00:00:00,202.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,136.6,200.0,1500.0,199.0,10000.0,980843732.0,980843732.0,980843732.0,0.0,0.0,,0.0,0.0,0.0
2019-08-07T00:00:00,202.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,136.6,202.0,25400.0,199.0,10000.0,980843732.0,980843732.0,980843732.0,0.0,0.0,,0.0,0.0,0.0
2019-08-08T00:00:00,202.0,0.0,0.0,202.0,202.0,202.0,0.0,100.0,20200.0,1.0,136.6,202.0,26800.0,199.0,10000.0,980843732.0,980843732.0,980843732.0,0.0,0.0,,0.0,0.0,0.0
2019-08-09T00:00:00,202.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,136.6,200.0,1500.0,199.0,5000.0,980843732.0,980843732.0,980843732.0,0.0,0.0,,0.0,0.0,0.0
2019-08-12T00:00:00,202.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,136.6,200.0,1500.0,199.0,10000.0,980843732.0,980843732.0,980843732.0,0.0,0.0,,0.0,0.0,0.0
