date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2023-08-09T00:00:00,100.0,0.0,0.0,120.0,92.0,102.0,2.0,443952700.0,45632948600.0,31156.0,102.0,102.0,1386800.0,101.0,5306400.0,18046450000.0,2707330000.0,2707000000.0,8430400.0,608800.0,,0.0,0.0,0.0
2023-08-10T00:00:00,102.0,0.0,0.0,107.0,94.0,101.0,-1.0,175676600.0,18008707600.0,8606.0,101.0,101.0,737500.0,100.0,5412300.0,18046450000.0,2707330000.0,2707000000.0,320600.0,6769400.0,,0.0,0.0,0.0
2023-08-11T00:00:00,101.0,0.0,0.0,104.0,99.0,102.0,1.0,152739400.0,15609755600.0,3233.0,102.0,102.0,1068900.0,101.0,30132800.0,18046450000.0,2707330000.0,2707000000.0,22900.0,6151000.0,,0.0,0.0,0.0
2023-08-14T00:00:00,102.0,0.0,0.0,112.0,102.0,112.0,10.0,226785900.0,24363257200.0,8528.0,112.0,112.0,271700.0,111.0,1579300.0,18046450000.0,2707330000.0,2707000000.0,137200.0,0.0,,0.0,0.0,0.0
2023-08-15T00:00:00,112.0,0.0,0.0,151.0,110.0,151.0,39.0,537491200.0,70902570200.0,25895.0,151.0,0.0,0.0,151.0,13034000.0,18046450000.0,2707330000.0,2707000000.0,3706800.0,224000.0,,657918500.0,71055198000.0,2.0
2023-08-16T00:00:00,151.0,0.0,0.0,202.0,149.0,200.0,49.0,1269021100.0,232475830200.0,74199.0,200.0,202.0,5948100.0,200.0,21910900.0,18046450000.0,2707330000.0,2707000000.0,19089300.0,7865000.0,,470325181.0,60671948349.0,1.0
2023-08-18T00:00:00,200.0,0.0,0.0,266.0,200.0,262.0,62.0,1015582500.0,243123252600.0,56397.0,262.0,262.0,11041900.0,260.0,1686300.0,18046450000.0,2707330000.0,2707000000.0,27198200.0,13348000.0,,0.0,0.0,0.0
2023-08-21T00:00:00,262.0,0.0,0.0,312.0,224.0,224.0,-38.0,1200370900.0,318806790000.0,80468.0,224.0,224.0,15703900.0,0.0,0.0,18046450000.0,2707330000.0,2707000000.0,19049600.0,14014400.0,,0.0,0.0,0.0
2023-08-22T00:00:00,224.0,0.0,0.0,220.0,191.0,191.0,-33.0,341094800.0,66691597800.0,14690.0,191.0,191.0,23439700.0,0.0,0.0,18046450000.0,2707330000.0,2707000000.0,5418200.0,19118500.0,,0.0,0.0,0.0
2023-08-23T00:00:00,191.0,0.0,0.0,206.0,163.0,204.0,13.0,801895200.0,147969087500.0,44404.0,204.0,204.0,1083900.0,202.0,548900.0,18046450000.0,2707330000.0,2707000000.0,24126600.0,19586600.0,,0.0,0.0,0.0
2023-08-24T00:00:00,204.0,0.0,0.0,230.0,193.0,220.0,16.0,776520600.0,166272173000.0,47091.0,220.0,220.0,4919400.0,218.0,862500.0,18046450000.0,2707330000.0,2707000000.0,18990000.0,11789300.0,,0.0,0.0,0.0
2023-08-25T00:00:00,220.0,0.0,0.0,234.0,210.0,210.0,-10.0,580433800.0,128387412800.0,31771.0,210.0,210.0,492100.0,208.0,967800.0,18046450000.0,2707330000.0,2707000000.0,32996400.0,16368400.0,,0.0,0.0,0.0
2023-08-28T00:00:00,210.0,0.0,0.0,218.0,196.0,200.0,-10.0,340296100.0,70419267200.0,15253.0,200.0,200.0,14500.0,199.0,1676000.0,18046450000.0,2707330000.0,2707000000.0,2806100.0,10252400.0,,0.0,0.0,0.0
2023-08-29T00:00:00,200.0,0.0,0.0,206.0,185.0,202.0,2.0,180659400.0,36253408500.0,9348.0,202.0,202.0,6847200.0,200.0,2184400.0,18046450000.0,2707330000.0,2707000000.0,3929000.0,6170800.0,,0.0,0.0,0.0
2023-08-30T00:00:00,202.0,0.0,0.0,210.0,199.0,202.0,0.0,174649300.0,35662020100.0,6779.0,202.0,202.0,862100.0,200.0,209600.0,18046450000.0,2707330000.0,2707000000.0,2271300.0,7465900.0,,0.0,0.0,0.0
2023-08-31T00:00:00,202.0,0.0,0.0,210.0,199.0,204.0,2.0,69861700.0,14286699200.0,4567.0,204.0,204.0,1631300.0,202.0,329800.0,18046450000.0,2707330000.0,2707000000.0,401900.0,3296500.0,,0.0,0.0,0.0
2023-09-01T00:00:00,204.0,0.0,0.0,216.0,200.0,208.0,4.0,240178700.0,50257919800.0,11501.0,208.0,210.0,8385500.0,208.0,2277400.0,18046450000.0,2707330000.0,2707000000.0,3308500.0,12525200.0,,0.0,0.0,0.0
2023-09-04T00:00:00,208.0,0.0,0.0,226.0,206.0,218.0,10.0,325696500.0,71098178800.0,17806.0,218.0,220.0,6499900.0,218.0,1503100.0,18046450000.0,2707330000.0,2707000000.0,12485900.0,14657800.0,,0.0,0.0,0.0
2023-09-05T00:00:00,218.0,0.0,0.0,224.0,210.0,210.0,-8.0,184580200.0,39813065000.0,11075.0,210.0,210.0,205000.0,208.0,3588000.0,18046450000.0,2707330000.0,2707000000.0,2389300.0,1009500.0,,0.0,0.0,0.0
2023-09-06T00:00:00,210.0,0.0,0.0,212.0,193.0,200.0,-10.0,169714500.0,33887820400.0,11443.0,200.0,200.0,2085900.0,199.0,4500400.0,18046450000.0,2707330000.0,2707000000.0,6980400.0,9710400.0,,0.0,0.0,0.0
2023-09-07T00:00:00,200.0,0.0,0.0,210.0,185.0,188.0,-12.0,398874800.0,76886521200.0,17474.0,188.0,189.0,248400.0,187.0,4395000.0,18046450000.0,2707330000.0,2707000000.0,27689300.0,4731800.0,,0.0,0.0,0.0
2023-09-08T00:00:00,188.0,0.0,0.0,192.0,174.0,189.0,1.0,113337600.0,21557878000.0,4514.0,189.0,190.0,15000.0,189.0,20700.0,18046450000.0,2707330000.0,2707000000.0,2595500.0,3040000.0,,0.0,0.0,0.0
2023-09-11T00:00:00,189.0,0.0,0.0,191.0,182.0,190.0,1.0,115422700.0,21766502800.0,5016.0,190.0,190.0,2165100.0,189.0,5053400.0,18046450000.0,2707330000.0,2707000000.0,7928100.0,466300.0,,0.0,0.0,0.0
2023-09-12T00:00:00,190.0,0.0,0.0,196.0,185.0,191.0,1.0,120029100.0,22909322000.0,6848.0,191.0,191.0,6070500.0,190.0,2590400.0,18046450000.0,2707330000.0,2707000000.0,9142200.0,3712800.0,,0.0,0.0,0.0
2023-09-13T00:00:00,191.0,0.0,0.0,200.0,185.0,194.0,3.0,300006600.0,58099818300.0,13470.0,194.0,194.0,1759000.0,193.0,1829900.0,18046450000.0,2707330000.0,2707000000.0,5015400.0,4471600.0,,0.0,0.0,0.0
2023-09-14T00:00:00,194.0,0.0,0.0,197.0,190.0,194.0,0.0,149683600.0,29108078000.0,4735.0,194.0,194.0,476200.0,193.0,1124200.0,18046450000.0,2707330000.0,2707000000.0,3312200.0,4085800.0,,0.0,0.0,0.0
