date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29T00:00:00,85.0,0.0,0.0,86.0,75.0,83.0,-2.0,1360400.0,114488400.0,178.0,0.7,84.0,29800.0,83.0,57000.0,2495753334.0,2495753334.0,2495753334.0,72400.0,0.0,,0.0,0.0,0.0
2019-07-30T00:00:00,83.0,0.0,0.0,90.0,83.0,86.0,3.0,4493200.0,392018200.0,434.0,0.7,87.0,300.0,86.0,284800.0,2495753334.0,2495753334.0,2495753334.0,680200.0,0.0,,84.0,7308.0,1.0
2019-07-31T00:00:00,86.0,0.0,0.0,89.0,84.0,86.0,0.0,1105200.0,95155200.0,141.0,0.7,86.0,90600.0,85.0,129100.0,2495753334.0,2495753334.0,2495753334.0,0.0,0.0,,0.0,0.0,0.0
2019-08-01T00:00:00,86.0,0.0,0.0,87.0,83.0,85.0,-1.0,1291800.0,109781200.0,139.0,0.7,85.0,26800.0,84.0,309800.0,2495753334.0,2495753334.0,2495753334.0,0.0,0.0,,0.0,0.0,0.0
2019-08-02T00:00:00,85.0,0.0,0.0,85.0,83.0,84.0,-1.0,1019300.0,85206700.0,93.0,0.7,84.0,39500.0,83.0,375700.0,2495753334.0,2495753334.0,2495753334.0,0.0,0.0,,0.0,0.0,0.0
2019-08-05T00:00:00,84.0,0.0,0.0,83.0,80.0,82.0,-2.0,1630100.0,132624200.0,153.0,0.7,82.0,70500.0,81.0,184500.0,2495753334.0,2495753334.0,2495753334.0,0.0,0.0,,0.0,0.0,0.0
2019-08-06T00:00:00,82.0,0.0,0.0,80.0,72.0,77.0,-5.0,2214500.0,167182700.0,298.0,0.7,77.0,20700.0,76.0,347400.0,2495753334.0,2495753334.0,2495753334.0,0.0,0.0,,0.0,0.0,0.0
2019-08-07T00:00:00,77.0,0.0,0.0,85.0,76.0,79.0,2.0,2727300.0,220940900.0,322.0,0.7,80.0,10200.0,79.0,39300.0,2495753334.0,2495753334.0,2495753334.0,269200.0,0.0,,0.0,0.0,0.0
2019-08-08T00:00:00,79.0,0.0,0.0,82.0,78.0,79.0,0.0,757700.0,59886900.0,137.0,0.7,80.0,75400.0,79.0,300.0,2495753334.0,2495753334.0,2495753334.0,83300.0,0.0,,0.0,0.0,0.0
2019-08-09T00:00:00,79.0,0.0,0.0,82.0,77.0,78.0,-1.0,1384900.0,110074700.0,223.0,0.7,79.0,9900.0,78.0,12500.0,2495753334.0,2495753334.0,2495753334.0,144100.0,0.0,,0.0,0.0,0.0
2019-08-12T00:00:00,78.0,0.0,0.0,79.0,68.0,76.0,-2.0,910900.0,69923900.0,162.0,0.7,77.0,57400.0,76.0,36400.0,2495753334.0,2495753334.0,2495753334.0,39300.0,0.0,,0.0,0.0,0.0
2019-08-13T00:00:00,76.0,0.0,0.0,78.0,74.0,74.0,-2.0,1504000.0,113046000.0,225.0,0.6,75.0,18000.0,74.0,12900.0,2495753334.0,2495753334.0,2495753334.0,127900.0,0.0,,0.0,0.0,0.0
2019-08-14T00:00:00,74.0,0.0,0.0,75.0,64.0,71.0,-3.0,2634000.0,185505800.0,328.0,0.6,71.0,5900.0,70.0,104300.0,2495753334.0,2495753334.0,2495753334.0,89100.0,0.0,,10000.0,720000.0,1.0
2019-08-15T00:00:00,71.0,0.0,0.0,71.0,66.0,69.0,-2.0,1564100.0,107587200.0,182.0,0.6,69.0,9746900.0,68.0,188800.0,2495753334.0,2495753334.0,2495753334.0,370800.0,0.0,,0.0,0.0,0.0
2019-08-16T00:00:00,69.0,0.0,0.0,71.0,65.0,67.0,-2.0,1095100.0,75098100.0,178.0,0.6,69.0,180800.0,67.0,271800.0,2495753334.0,2495753334.0,2495753334.0,106000.0,0.0,,0.0,0.0,0.0
2019-08-19T00:00:00,67.0,0.0,0.0,82.0,65.0,71.0,4.0,10932700.0,819721300.0,1732.0,0.6,71.0,183900.0,70.0,231800.0,2495753334.0,2495753334.0,2495753334.0,1110100.0,0.0,,0.0,0.0,0.0
2019-08-20T00:00:00,71.0,0.0,0.0,73.0,65.0,69.0,-2.0,2201900.0,153670100.0,270.0,0.6,70.0,58300.0,69.0,180300.0,2495753334.0,2495753334.0,2495753334.0,0.0,0.0,,0.0,0.0,0.0
2019-08-21T00:00:00,69.0,0.0,0.0,87.0,65.0,78.0,9.0,49913500.0,4105054000.0,5528.0,0.7,79.0,272900.0,78.0,595700.0,2495753334.0,2495753334.0,2495753334.0,4582700.0,10300.0,,250.0,20000.0,1.0
