date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29T00:00:00,268.0,0.0,0.0,272.0,268.0,272.0,4.0,8992700.0,2427085800.0,201.0,80.7,272.0,161700.0,270.0,822500.0,12533067322.0,12533067322.0,12533067322.0,4450400.0,1700000.0,,0.0,0.0,0.0
2019-07-30T00:00:00,272.0,0.0,0.0,276.0,272.0,272.0,0.0,23578700.0,6421376000.0,295.0,80.7,274.0,166300.0,272.0,3161800.0,12533067322.0,12533067322.0,12533067322.0,14509500.0,5245000.0,,0.0,0.0,0.0
2019-07-31T00:00:00,272.0,0.0,0.0,272.0,260.0,264.0,-8.0,20370300.0,5396023000.0,504.0,78.3,266.0,438600.0,264.0,1102100.0,12533067322.0,12533067322.0,12533067322.0,106100.0,5222400.0,,0.0,0.0,0.0
2019-08-01T00:00:00,264.0,0.0,0.0,268.0,264.0,264.0,0.0,5920000.0,1568163600.0,229.0,78.3,266.0,483600.0,264.0,1747800.0,12533067322.0,12533067322.0,12533067322.0,376900.0,1804200.0,,0.0,0.0,0.0
2019-08-02T00:00:00,264.0,0.0,0.0,268.0,260.0,268.0,4.0,6445400.0,1711890400.0,282.0,79.5,270.0,503200.0,268.0,3195400.0,12533067322.0,12533067322.0,12533067322.0,788700.0,3981200.0,,5474500.0,1718993000.0,1.0
2019-08-05T00:00:00,268.0,0.0,0.0,268.0,250.0,256.0,-12.0,16397700.0,4182984800.0,670.0,76.0,256.0,875500.0,254.0,12100.0,12533067322.0,12533067322.0,12533067322.0,1520900.0,6627200.0,,0.0,0.0,0.0
2019-08-06T00:00:00,256.0,0.0,0.0,258.0,246.0,256.0,0.0,4291800.0,1081683200.0,203.0,76.0,258.0,439600.0,256.0,1062900.0,12533067322.0,12533067322.0,12533067322.0,988600.0,2022000.0,,5474500.0,1500013000.0,1.0
2019-08-07T00:00:00,256.0,0.0,0.0,260.0,250.0,254.0,-2.0,3884800.0,984923000.0,252.0,75.4,254.0,119200.0,252.0,9900.0,12533067322.0,12533067322.0,12533067322.0,460600.0,1505200.0,,0.0,0.0,0.0
2019-08-08T00:00:00,254.0,0.0,0.0,258.0,252.0,254.0,0.0,3057700.0,775938000.0,145.0,75.4,256.0,1995600.0,254.0,433400.0,12533067322.0,12533067322.0,12533067322.0,135800.0,395000.0,,0.0,0.0,0.0
2019-08-09T00:00:00,254.0,0.0,0.0,258.0,254.0,254.0,0.0,3064200.0,781100400.0,117.0,75.4,256.0,1505800.0,254.0,288000.0,12533067322.0,12533067322.0,12533067322.0,674700.0,287000.0,,0.0,0.0,0.0
2019-08-12T00:00:00,254.0,0.0,0.0,260.0,252.0,254.0,0.0,1810000.0,464196600.0,281.0,75.4,254.0,18300.0,252.0,183000.0,12533067322.0,12533067322.0,12533067322.0,300600.0,1190000.0,,0.0,0.0,0.0
2019-08-13T00:00:00,254.0,0.0,0.0,256.0,248.0,250.0,-4.0,1348000.0,338277400.0,160.0,74.2,252.0,5000.0,250.0,86000.0,12533067322.0,12533067322.0,12533067322.0,510000.0,135000.0,,0.0,0.0,0.0
2019-08-14T00:00:00,250.0,0.0,0.0,256.0,250.0,252.0,2.0,960500.0,242434400.0,174.0,74.8,254.0,24900.0,252.0,639700.0,12533067322.0,12533067322.0,12533067322.0,415500.0,80000.0,,0.0,0.0,0.0
2019-08-15T00:00:00,252.0,0.0,0.0,252.0,240.0,246.0,-6.0,10042100.0,2446411600.0,905.0,73.0,248.0,289300.0,246.0,795700.0,12533067322.0,12533067322.0,12533067322.0,1215200.0,368200.0,,141368900.0,27001459900.0,1.0
2019-08-16T00:00:00,246.0,0.0,0.0,250.0,244.0,246.0,0.0,2661500.0,655424600.0,133.0,73.0,250.0,229200.0,246.0,683600.0,12533067322.0,12533067322.0,12533067322.0,622200.0,0.0,,0.0,0.0,0.0
2019-08-19T00:00:00,246.0,0.0,0.0,250.0,246.0,246.0,0.0,1562400.0,385964400.0,100.0,73.0,248.0,10000.0,246.0,334200.0,12533067322.0,12533067322.0,12533067322.0,419200.0,32200.0,,9459800.0,2364950000.0,2.0
2019-08-20T00:00:00,246.0,0.0,0.0,250.0,244.0,246.0,0.0,1352500.0,332963600.0,216.0,73.0,248.0,27200.0,246.0,503100.0,12533067322.0,12533067322.0,12533067322.0,302100.0,55000.0,,0.0,0.0,0.0
2019-08-21T00:00:00,246.0,0.0,0.0,252.0,246.0,250.0,4.0,4751400.0,1185231200.0,230.0,74.2,252.0,289700.0,250.0,777100.0,12533067322.0,12533067322.0,12533067322.0,430000.0,4299600.0,,12000090.0,3000022140.0,2.0
2019-08-22T00:00:00,250.0,0.0,0.0,254.0,246.0,246.0,-4.0,1591700.0,397647200.0,210.0,73.0,250.0,101500.0,246.0,754400.0,12533067322.0,12533067322.0,12533067322.0,596300.0,956000.0,,5000000.0,1250000000.0,1.0
2019-08-23T00:00:00,246.0,0.0,0.0,256.0,244.0,246.0,0.0,4678300.0,1157465200.0,314.0,73.0,248.0,40000.0,246.0,57800.0,12533067322.0,12533067322.0,12533067322.0,182000.0,710400.0,,0.0,0.0,0.0
2019-08-26T00:00:00,246.0,0.0,0.0,248.0,240.0,244.0,-2.0,1745500.0,422799600.0,193.0,72.4,244.0,29000.0,242.0,63000.0,12533067322.0,12533067322.0,12533067322.0,215800.0,0.0,,0.0,0.0,0.0
2019-08-27T00:00:00,244.0,0.0,0.0,246.0,242.0,244.0,0.0,2335500.0,569872200.0,104.0,72.4,244.0,247800.0,242.0,959600.0,12533067322.0,12533067322.0,12533067322.0,735400.0,34000.0,,15385000.0,4153333333.0,2.0
2019-08-28T00:00:00,244.0,0.0,0.0,246.0,234.0,240.0,-4.0,1785400.0,427562800.0,244.0,71.2,240.0,465300.0,238.0,3300.0,12533067322.0,12533067322.0,12533067322.0,59500.0,11500.0,,0.0,0.0,0.0
