date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2023-03-08T00:00:00,100.0,0.0,0.0,135.0,120.0,135.0,35.0,887296600.0,117488624600.0,20324.0,135.0,0.0,0.0,135.0,89858200.0,8033250000.0,1610000000.0,1610000000.0,207024100.0,1600000.0,,3935700.0,401871400.0,10.0
2023-03-09T00:00:00,135.0,0.0,0.0,180.0,151.0,173.0,38.0,657651100.0,109334168500.0,49881.0,173.0,173.0,4689500.0,172.0,135100.0,8033250000.0,1610000000.0,1610000000.0,1011800.0,1166400.0,,0.0,0.0,0.0
2023-03-10T00:00:00,173.0,0.0,0.0,177.0,161.0,161.0,-12.0,429566500.0,71854480200.0,9004.0,161.0,161.0,25362400.0,0.0,0.0,8033250000.0,1610000000.0,1610000000.0,369400.0,600.0,,0.0,0.0,0.0
2023-03-13T00:00:00,161.0,0.0,0.0,151.0,150.0,150.0,-11.0,11316100.0,1697416000.0,7099.0,150.0,150.0,69783900.0,0.0,0.0,8033250000.0,1610000000.0,1610000000.0,0.0,27100.0,,0.0,0.0,0.0
2023-03-14T00:00:00,150.0,0.0,0.0,140.0,140.0,140.0,-10.0,3279300.0,459102000.0,294.0,140.0,140.0,130779200.0,0.0,0.0,8033250000.0,1610000000.0,1610000000.0,0.0,1000.0,,0.0,0.0,0.0
2023-03-15T00:00:00,140.0,0.0,0.0,138.0,131.0,131.0,-9.0,107334500.0,14085721300.0,19469.0,131.0,131.0,41954100.0,0.0,0.0,8033250000.0,1610000000.0,1610000000.0,0.0,0.0,,1170000.0,163800000.0,1.0
2023-03-16T00:00:00,131.0,0.0,0.0,122.0,122.0,122.0,-9.0,67243400.0,8203694800.0,22080.0,122.0,122.0,43653800.0,0.0,0.0,8033250000.0,1610000000.0,1610000000.0,0.0,17700.0,,0.0,0.0,0.0
2023-03-17T00:00:00,122.0,0.0,0.0,114.0,114.0,114.0,-8.0,80667800.0,9196129200.0,51496.0,114.0,114.0,86339400.0,0.0,0.0,8033250000.0,1610000000.0,1610000000.0,0.0,48900.0,,0.0,0.0,0.0
2023-03-20T00:00:00,114.0,0.0,0.0,128.0,107.0,116.0,2.0,832210800.0,96990753800.0,65080.0,116.0,116.0,3131100.0,115.0,1427500.0,8033250000.0,1610000000.0,1610000000.0,1089200.0,1113200.0,,0.0,0.0,0.0
2023-03-21T00:00:00,116.0,0.0,0.0,122.0,108.0,113.0,-3.0,482949900.0,54500726500.0,33782.0,113.0,113.0,4804800.0,112.0,1607300.0,8033250000.0,1610000000.0,1610000000.0,104000.0,196100.0,,0.0,0.0,0.0
2023-03-24T00:00:00,113.0,0.0,0.0,152.0,110.0,152.0,39.0,799684200.0,106644363600.0,38424.0,152.0,0.0,0.0,152.0,41794800.0,8033250000.0,1610000000.0,1610000000.0,33146000.0,2908200.0,,0.0,0.0,0.0
2023-03-27T00:00:00,152.0,0.0,0.0,204.0,147.0,204.0,52.0,724512100.0,129589217100.0,46070.0,204.0,0.0,0.0,204.0,20481000.0,8033250000.0,1610000000.0,1610000000.0,242200.0,367100.0,,0.0,0.0,0.0
2023-03-28T00:00:00,204.0,0.0,0.0,254.0,208.0,254.0,50.0,402423400.0,96709983200.0,26464.0,254.0,0.0,0.0,254.0,32236800.0,8033250000.0,1610000000.0,1610000000.0,454500.0,4135100.0,,0.0,0.0,0.0
2023-03-29T00:00:00,254.0,0.0,0.0,316.0,268.0,316.0,62.0,548716500.0,164335315400.0,35046.0,316.0,0.0,0.0,316.0,50847100.0,8033250000.0,1610000000.0,1610000000.0,20659300.0,22057900.0,,0.0,0.0,0.0
2023-03-30T00:00:00,316.0,0.0,0.0,382.0,294.0,294.0,-22.0,316109900.0,108122249200.0,33166.0,294.0,294.0,32342500.0,0.0,0.0,8033250000.0,1610000000.0,1610000000.0,13129100.0,19007400.0,,0.0,0.0,0.0
2023-03-31T00:00:00,294.0,0.0,0.0,274.0,274.0,274.0,-20.0,94456200.0,25880998800.0,4609.0,274.0,276.0,153500.0,274.0,20561500.0,8033250000.0,1610000000.0,1610000000.0,5000.0,3000.0,,2000.0,2000.0,1.0
2023-04-03T00:00:00,274.0,0.0,0.0,342.0,290.0,342.0,68.0,382979600.0,123801396200.0,21432.0,342.0,0.0,0.0,342.0,40956600.0,8033250000.0,1610000000.0,1609863300.0,24551900.0,37274800.0,,0.0,0.0,0.0
2023-04-04T00:00:00,342.0,0.0,0.0,426.0,348.0,426.0,84.0,482080200.0,190446591800.0,42966.0,426.0,426.0,4272900.0,424.0,11603700.0,8033250000.0,1610000000.0,1609863300.0,8630300.0,2324200.0,,0.0,0.0,0.0
