date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2024-01-18T00:00:00,103.0,0.0,0.0,134.0,67.0,118.0,15.0,1764119400.0,190228478800.0,104093.0,114.6,120.0,252900.0,118.0,1407300.0,1000000000.0,200000000.0,200000000.0,28738100.0,23294400.0,,50000.0,5450000.0,1.0
2024-01-19T00:00:00,118.0,0.0,0.0,131.0,106.0,108.0,-10.0,449245100.0,54709686500.0,37168.0,104.9,108.0,83100.0,107.0,148200.0,1000000000.0,200000000.0,200000000.0,10200100.0,9725600.0,,0.0,0.0,0.0
2024-01-22T00:00:00,108.0,0.0,0.0,116.0,82.0,100.0,-8.0,381960800.0,39256516800.0,34553.0,97.1,100.0,573200.0,99.0,28400.0,1000000000.0,200000000.0,200000000.0,11236800.0,10909900.0,,0.0,0.0,0.0
2024-01-23T00:00:00,100.0,0.0,0.0,107.0,90.0,98.0,-2.0,111025400.0,11241078700.0,10845.0,95.1,98.0,71600.0,97.0,411700.0,1000000000.0,200000000.0,200000000.0,4400.0,1000000.0,,0.0,0.0,0.0
2024-01-24T00:00:00,98.0,0.0,0.0,99.0,86.0,86.0,-12.0,63129500.0,5789078800.0,7853.0,83.5,87.0,119900.0,86.0,1756900.0,1000000000.0,200000000.0,200000000.0,1301000.0,1163000.0,,0.0,0.0,0.0
2024-01-25T00:00:00,86.0,0.0,0.0,96.0,81.0,83.0,-3.0,48093900.0,4126181800.0,6048.0,80.6,84.0,144300.0,83.0,319700.0,1000000000.0,200000000.0,200000000.0,550000.0,646000.0,,0.0,0.0,0.0
2024-01-26T00:00:00,83.0,0.0,0.0,86.0,74.0,77.0,-6.0,47868600.0,3776638100.0,4813.0,74.8,78.0,271300.0,77.0,4169900.0,1000000000.0,200000000.0,200000000.0,100400.0,4382500.0,,0.0,0.0,0.0
