date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29T00:00:00,440.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,586.7,418.0,1900.0,334.0,100.0,488000000.0,488000000.0,488000000.0,0.0,0.0,,0.0,0.0,0.0
2019-07-30T00:00:00,440.0,0.0,0.0,440.0,440.0,440.0,0.0,1000.0,440000.0,1.0,586.7,400.0,8000.0,336.0,8800.0,488000000.0,488000000.0,488000000.0,0.0,0.0,,0.0,0.0,0.0
2019-07-31T00:00:00,440.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,586.7,400.0,2000.0,338.0,200.0,488000000.0,488000000.0,488000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-01T00:00:00,440.0,0.0,0.0,440.0,440.0,440.0,0.0,100.0,44000.0,1.0,586.7,410.0,1900.0,400.0,100.0,488000000.0,488000000.0,488000000.0,0.0,0.0,,2000000.0,1000000000.0,1.0
2019-08-02T00:00:00,440.0,0.0,0.0,438.0,338.0,400.0,-40.0,7200.0,2784200.0,14.0,533.3,418.0,100.0,382.0,700.0,488000000.0,488000000.0,488000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-05T00:00:00,400.0,0.0,0.0,430.0,430.0,430.0,30.0,100.0,43000.0,1.0,573.3,428.0,4500.0,382.0,200.0,488000000.0,488000000.0,488000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-06T00:00:00,430.0,0.0,0.0,412.0,392.0,392.0,-38.0,200.0,80400.0,2.0,522.7,400.0,14000.0,390.0,200.0,488000000.0,488000000.0,488000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-07T00:00:00,392.0,0.0,0.0,400.0,372.0,400.0,8.0,600.0,226000.0,5.0,533.3,400.0,400.0,372.0,100.0,488000000.0,488000000.0,488000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-08T00:00:00,400.0,0.0,0.0,400.0,380.0,400.0,0.0,200.0,78000.0,2.0,533.3,400.0,2500.0,360.0,100.0,488000000.0,488000000.0,488000000.0,0.0,0.0,,5000000.0,2131400000.0,2.0
2019-08-09T00:00:00,400.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,533.3,400.0,2500.0,338.0,200.0,488000000.0,488000000.0,488000000.0,0.0,0.0,,0.0,0.0,0.0
