date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2023-07-31T00:00:00,450.0,0.0,0.0,560.0,560.0,560.0,110.0,7057100.0,3951976000.0,3878.0,124.4,0.0,0.0,560.0,442435100.0,1250000000.0,250000000.0,250000000.0,3100.0,0.0,,22630100.0,10193831000.0,45.0
2023-08-01T00:00:00,560.0,0.0,0.0,700.0,515.0,530.0,-30.0,640931100.0,396269939500.0,79398.0,117.8,530.0,778100.0,525.0,1978200.0,1250000000.0,250000000.0,250000000.0,1034300.0,2711700.0,,0.0,0.0,0.0
2023-08-02T00:00:00,530.0,0.0,0.0,540.0,492.0,496.0,-34.0,50745800.0,25655459800.0,11610.0,110.2,496.0,432700.0,494.0,985600.0,1250000000.0,250000000.0,250000000.0,213200.0,20000.0,,700.0,315000.0,1.0
2023-08-03T00:00:00,496.0,0.0,0.0,565.0,488.0,535.0,39.0,91854200.0,49094855400.0,13876.0,118.9,540.0,210300.0,535.0,630800.0,1250000000.0,250000000.0,250000000.0,121100.0,20200.0,,0.0,0.0,0.0
2023-08-04T00:00:00,535.0,0.0,0.0,565.0,525.0,545.0,10.0,62327600.0,34072054000.0,7360.0,121.1,545.0,986700.0,540.0,1947700.0,1250000000.0,250000000.0,250000000.0,219400.0,151400.0,,0.0,0.0,0.0
2023-08-07T00:00:00,545.0,0.0,0.0,550.0,494.0,510.0,-35.0,69680000.0,35695459400.0,8465.0,113.3,510.0,184100.0,505.0,662600.0,1250000000.0,250000000.0,250000000.0,25800.0,22500.0,,0.0,0.0,0.0
2023-08-08T00:00:00,510.0,0.0,0.0,520.0,496.0,496.0,-14.0,38720400.0,19375788200.0,4112.0,110.2,496.0,766300.0,494.0,1756300.0,1250000000.0,250000000.0,250000000.0,200400.0,0.0,,0.0,0.0,0.0
2023-08-09T00:00:00,496.0,0.0,0.0,505.0,466.0,468.0,-28.0,67338400.0,32309185800.0,6539.0,104.0,470.0,13500.0,468.0,8800.0,1250000000.0,250000000.0,250000000.0,29800.0,285900.0,,0.0,0.0,0.0
2023-08-10T00:00:00,468.0,0.0,0.0,480.0,456.0,458.0,-10.0,15869900.0,7410144400.0,2473.0,101.8,460.0,87200.0,458.0,72400.0,1250000000.0,250000000.0,250000000.0,78800.0,300000.0,,0.0,0.0,0.0
2023-08-11T00:00:00,458.0,0.0,0.0,468.0,456.0,458.0,0.0,4354400.0,2004109200.0,1200.0,101.8,460.0,24400.0,458.0,506400.0,1250000000.0,250000000.0,250000000.0,17500.0,42400.0,,0.0,0.0,0.0
2023-08-14T00:00:00,458.0,0.0,0.0,468.0,450.0,456.0,-2.0,6811000.0,3125046400.0,1434.0,101.3,456.0,523100.0,454.0,141600.0,1250000000.0,250000000.0,250000000.0,22400.0,0.0,,0.0,0.0,0.0
2023-08-15T00:00:00,456.0,0.0,0.0,492.0,454.0,486.0,30.0,24098000.0,11580140400.0,3431.0,108.0,488.0,321600.0,486.0,3146000.0,1250000000.0,250000000.0,250000000.0,27000.0,38100.0,,1393400.0,649324400.0,1.0
2023-08-16T00:00:00,486.0,0.0,0.0,492.0,478.0,480.0,-6.0,7838600.0,3798731600.0,1534.0,106.7,482.0,8600.0,480.0,3400.0,1250000000.0,250000000.0,250000000.0,118000.0,196300.0,,0.0,0.0,0.0
2023-08-18T00:00:00,480.0,0.0,0.0,480.0,464.0,464.0,-16.0,5421200.0,2545671000.0,1246.0,103.1,464.0,1911300.0,462.0,400900.0,1250000000.0,250000000.0,250000000.0,117700.0,32600.0,,0.0,0.0,0.0
2023-08-21T00:00:00,464.0,0.0,0.0,468.0,452.0,458.0,-6.0,9806100.0,4483867800.0,1461.0,101.8,460.0,400.0,458.0,254200.0,1250000000.0,250000000.0,250000000.0,184800.0,634500.0,,0.0,0.0,0.0
2023-08-22T00:00:00,458.0,0.0,0.0,472.0,460.0,460.0,2.0,5084000.0,2361768200.0,1129.0,102.2,462.0,201600.0,460.0,339900.0,1250000000.0,250000000.0,250000000.0,371100.0,0.0,,0.0,0.0,0.0
2023-08-23T00:00:00,460.0,0.0,0.0,464.0,450.0,454.0,-6.0,7381200.0,3356237200.0,1430.0,100.9,454.0,100700.0,452.0,171500.0,1250000000.0,250000000.0,250000000.0,120000.0,18600.0,,0.0,0.0,0.0
2023-08-24T00:00:00,454.0,0.0,0.0,458.0,444.0,444.0,-10.0,7985100.0,3587168400.0,1158.0,98.7,446.0,40000.0,444.0,465700.0,1250000000.0,250000000.0,250000000.0,258700.0,3500.0,,0.0,0.0,0.0
2023-08-25T00:00:00,444.0,0.0,0.0,446.0,410.0,418.0,-26.0,14669000.0,6224749800.0,2293.0,92.9,420.0,159600.0,418.0,20100.0,1250000000.0,250000000.0,250000000.0,85000.0,136000.0,,0.0,0.0,0.0
