date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29T00:00:00,151.0,0.0,0.0,151.0,140.0,143.0,-8.0,1379900.0,193826800.0,57.0,334.5,143.0,39200.0,142.0,900.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-07-30T00:00:00,143.0,0.0,0.0,145.0,142.0,145.0,2.0,21600.0,3131500.0,4.0,339.2,145.0,128200.0,142.0,24400.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-07-31T00:00:00,145.0,0.0,0.0,145.0,137.0,144.0,-1.0,31200.0,4298000.0,11.0,336.9,144.0,6100.0,139.0,100.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-01T00:00:00,144.0,0.0,0.0,141.0,130.0,137.0,-7.0,742000.0,99839400.0,84.0,320.5,137.0,5500.0,133.0,4000.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-02T00:00:00,137.0,0.0,0.0,136.0,125.0,136.0,-1.0,109700.0,13927200.0,24.0,318.2,136.0,1600.0,133.0,300.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-05T00:00:00,136.0,0.0,0.0,140.0,123.0,127.0,-9.0,782200.0,98639400.0,64.0,297.1,127.0,121800.0,124.0,100.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-06T00:00:00,127.0,0.0,0.0,136.0,120.0,129.0,2.0,1771000.0,215685400.0,130.0,301.8,129.0,92000.0,126.0,18800.0,3150000000.0,3150000000.0,3150000000.0,2600.0,92100.0,,0.0,0.0,0.0
2019-08-07T00:00:00,129.0,0.0,0.0,135.0,123.0,124.0,-5.0,2555500.0,319332900.0,226.0,290.1,124.0,115700.0,123.0,3100.0,3150000000.0,3150000000.0,3150000000.0,89500.0,0.0,,0.0,0.0,0.0
2019-08-08T00:00:00,124.0,0.0,0.0,127.0,120.0,120.0,-4.0,446900.0,54610000.0,99.0,280.7,122.0,2500.0,120.0,100400.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-09T00:00:00,120.0,0.0,0.0,124.0,119.0,121.0,1.0,608300.0,73017600.0,45.0,283.1,121.0,49100.0,120.0,100.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-12T00:00:00,121.0,0.0,0.0,122.0,119.0,122.0,1.0,298800.0,36155000.0,34.0,285.4,122.0,72000.0,121.0,4400.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-13T00:00:00,122.0,0.0,0.0,134.0,120.0,125.0,3.0,1539100.0,193293200.0,138.0,292.4,125.0,1800.0,124.0,101000.0,3150000000.0,3150000000.0,3150000000.0,0.0,10800.0,,0.0,0.0,0.0
2019-08-14T00:00:00,125.0,0.0,0.0,133.0,123.0,124.0,-1.0,607400.0,75760700.0,49.0,290.1,126.0,68100.0,124.0,7400.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-15T00:00:00,124.0,0.0,0.0,126.0,122.0,125.0,1.0,578400.0,72079300.0,47.0,292.4,125.0,13200.0,122.0,21300.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-16T00:00:00,125.0,0.0,0.0,126.0,120.0,126.0,1.0,362600.0,44062400.0,20.0,294.8,125.0,3000.0,123.0,7700.0,3150000000.0,3150000000.0,3150000000.0,0.0,100000.0,,0.0,0.0,0.0
2019-08-19T00:00:00,126.0,0.0,0.0,125.0,121.0,123.0,-3.0,254900.0,31573700.0,19.0,287.8,123.0,25900.0,122.0,25800.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-20T00:00:00,123.0,0.0,0.0,125.0,121.0,123.0,0.0,222100.0,27103600.0,40.0,287.8,123.0,30300.0,121.0,114900.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-21T00:00:00,123.0,0.0,0.0,124.0,121.0,123.0,0.0,149800.0,18288000.0,36.0,287.8,123.0,40800.0,122.0,100.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-22T00:00:00,123.0,0.0,0.0,124.0,120.0,120.0,-3.0,620200.0,74951300.0,39.0,280.7,121.0,53400.0,120.0,285600.0,3150000000.0,3150000000.0,3150000000.0,0.0,323400.0,,0.0,0.0,0.0
2019-08-23T00:00:00,120.0,0.0,0.0,123.0,120.0,120.0,0.0,111100.0,13356700.0,19.0,280.7,123.0,14500.0,120.0,45700.0,3150000000.0,3150000000.0,3150000000.0,0.0,65800.0,,0.0,0.0,0.0
2019-08-26T00:00:00,120.0,0.0,0.0,122.0,116.0,122.0,2.0,83100.0,9721800.0,25.0,285.4,122.0,8600.0,118.0,600.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-27T00:00:00,122.0,0.0,0.0,123.0,120.0,122.0,0.0,250700.0,30133800.0,28.0,285.4,122.0,45100.0,121.0,800.0,3150000000.0,3150000000.0,3150000000.0,0.0,7900.0,,0.0,0.0,0.0
2019-08-28T00:00:00,122.0,0.0,0.0,125.0,120.0,122.0,0.0,226100.0,27273500.0,45.0,285.4,122.0,44900.0,120.0,7900.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-29T00:00:00,122.0,0.0,0.0,121.0,116.0,120.0,-2.0,369000.0,43257100.0,44.0,280.7,120.0,25000.0,118.0,32500.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-30T00:00:00,120.0,0.0,0.0,120.0,117.0,117.0,-3.0,175300.0,20892900.0,23.0,273.7,118.0,13800.0,117.0,132100.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-02T00:00:00,117.0,0.0,0.0,123.0,117.0,120.0,3.0,293000.0,34527100.0,41.0,280.7,119.0,900.0,118.0,1000.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-03T00:00:00,120.0,0.0,0.0,124.0,119.0,121.0,1.0,129100.0,15541600.0,27.0,283.1,121.0,8300.0,119.0,30600.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-04T00:00:00,121.0,0.0,0.0,127.0,123.0,125.0,4.0,670300.0,84014800.0,222.0,292.4,125.0,2000.0,124.0,9600.0,3150000000.0,3150000000.0,3150000000.0,7900.0,0.0,,0.0,0.0,0.0
2019-09-05T00:00:00,125.0,0.0,0.0,125.0,122.0,123.0,-2.0,40300.0,4970400.0,25.0,287.8,123.0,5500.0,122.0,25000.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-06T00:00:00,123.0,0.0,0.0,128.0,124.0,126.0,3.0,444900.0,56026900.0,66.0,294.8,126.0,28300.0,124.0,37200.0,3150000000.0,3150000000.0,3150000000.0,0.0,35000.0,,0.0,0.0,0.0
2019-09-09T00:00:00,126.0,0.0,0.0,132.0,125.0,131.0,5.0,412600.0,53434900.0,83.0,306.5,131.0,26700.0,130.0,22000.0,3150000000.0,3150000000.0,3150000000.0,0.0,4500.0,,0.0,0.0,0.0
2019-09-10T00:00:00,131.0,0.0,0.0,131.0,124.0,127.0,-4.0,66200.0,8322300.0,25.0,297.1,126.0,16600.0,125.0,1400.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-11T00:00:00,127.0,0.0,0.0,130.0,124.0,124.0,-3.0,261000.0,33158700.0,49.0,290.1,127.0,50000.0,124.0,16500.0,3150000000.0,3150000000.0,3150000000.0,0.0,20000.0,,0.0,0.0,0.0
2019-09-12T00:00:00,124.0,0.0,0.0,129.0,124.0,128.0,4.0,526800.0,67594700.0,19.0,299.5,129.0,99800.0,128.0,17700.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-13T00:00:00,128.0,0.0,0.0,129.0,125.0,128.0,0.0,672000.0,84704500.0,24.0,299.5,128.0,4700.0,126.0,2500.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-16T00:00:00,128.0,0.0,0.0,133.0,127.0,133.0,5.0,921000.0,118278000.0,39.0,311.2,133.0,156800.0,128.0,25500.0,3150000000.0,3150000000.0,3150000000.0,0.0,30000.0,,0.0,0.0,0.0
2019-09-17T00:00:00,133.0,0.0,0.0,133.0,128.0,132.0,-1.0,367900.0,48468200.0,35.0,308.8,132.0,116800.0,131.0,7700.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-18T00:00:00,132.0,0.0,0.0,130.0,126.0,126.0,-6.0,220400.0,28500900.0,17.0,294.8,130.0,5400.0,126.0,16100.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-19T00:00:00,126.0,0.0,0.0,126.0,121.0,121.0,-5.0,559800.0,68727300.0,44.0,283.1,123.0,76300.0,121.0,101400.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-20T00:00:00,121.0,0.0,0.0,128.0,121.0,121.0,0.0,310600.0,38488300.0,33.0,283.1,125.0,2000.0,121.0,63100.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-23T00:00:00,121.0,0.0,0.0,125.0,121.0,121.0,0.0,105600.0,12790600.0,10.0,283.1,123.0,10000.0,121.0,32300.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-24T00:00:00,121.0,0.0,0.0,120.0,117.0,120.0,-1.0,89400.0,10585300.0,15.0,280.7,120.0,9800.0,118.0,12500.0,3150000000.0,3150000000.0,3150000000.0,0.0,0.0,,0.0,0.0,0.0
