date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29T00:00:00,99.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,76.2,98.0,100.0,94.0,15000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-07-30T00:00:00,99.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,76.2,98.0,100.0,94.0,15000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-07-31T00:00:00,99.0,0.0,0.0,100.0,97.0,100.0,1.0,200.0,19700.0,2.0,76.9,99.0,500.0,94.0,30000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-01T00:00:00,100.0,0.0,0.0,98.0,95.0,98.0,-2.0,300.0,29100.0,3.0,75.4,98.0,100.0,95.0,1100.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-02T00:00:00,98.0,0.0,0.0,100.0,94.0,99.0,1.0,400.0,38800.0,4.0,76.2,99.0,400.0,94.0,21000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-05T00:00:00,99.0,0.0,0.0,89.0,89.0,89.0,-10.0,9500.0,845500.0,1.0,68.5,101.0,1100.0,89.0,30500.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-06T00:00:00,89.0,0.0,0.0,90.0,90.0,90.0,1.0,100.0,9000.0,1.0,69.2,99.0,900.0,90.0,1000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-07T00:00:00,90.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,69.2,104.0,14200.0,91.0,15000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-08T00:00:00,90.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,69.2,104.0,500.0,91.0,15000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-09T00:00:00,90.0,0.0,0.0,100.0,98.0,98.0,8.0,7200.0,716000.0,13.0,75.4,98.0,900.0,92.0,200.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-12T00:00:00,98.0,0.0,0.0,98.0,89.0,98.0,0.0,7000.0,623900.0,2.0,75.4,98.0,1100.0,92.0,200.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-13T00:00:00,98.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,75.4,104.0,500.0,89.0,12500.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-14T00:00:00,98.0,0.0,0.0,101.0,91.0,101.0,3.0,3000.0,283000.0,3.0,77.7,101.0,1900.0,96.0,100.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-15T00:00:00,101.0,0.0,0.0,89.0,89.0,89.0,-12.0,400.0,35600.0,2.0,68.5,103.0,24100.0,89.0,31500.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-16T00:00:00,89.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,68.5,104.0,14200.0,91.0,1200.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-19T00:00:00,89.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,68.5,101.0,1900.0,91.0,2000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-20T00:00:00,89.0,0.0,0.0,102.0,100.0,100.0,11.0,8800.0,893400.0,7.0,76.9,98.0,900.0,94.0,700.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-21T00:00:00,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,76.9,99.0,1000.0,89.0,40600.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-22T00:00:00,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,10000.0,1.0,76.9,100.0,900.0,91.0,1000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-23T00:00:00,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,76.9,99.0,1100.0,91.0,2000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-26T00:00:00,100.0,0.0,0.0,101.0,98.0,98.0,-2.0,1400.0,140200.0,3.0,75.4,98.0,900.0,90.0,500.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-27T00:00:00,98.0,0.0,0.0,98.0,88.0,98.0,0.0,1100.0,97800.0,2.0,75.4,98.0,1100.0,89.0,21500.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-28T00:00:00,98.0,0.0,0.0,99.0,90.0,99.0,1.0,700.0,64900.0,4.0,76.2,99.0,800.0,93.0,10000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-29T00:00:00,99.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,76.2,99.0,1200.0,93.0,100.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-08-30T00:00:00,99.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,76.2,99.0,1200.0,97.0,100.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-02T00:00:00,99.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,76.2,99.0,900.0,91.0,1000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-03T00:00:00,99.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,76.2,98.0,300.0,89.0,16000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-04T00:00:00,99.0,0.0,0.0,91.0,91.0,91.0,-8.0,200.0,18200.0,2.0,70.0,101.0,900.0,93.0,1000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-05T00:00:00,91.0,0.0,0.0,100.0,94.0,100.0,9.0,800.0,75800.0,3.0,76.9,100.0,1800.0,94.0,2000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-06T00:00:00,100.0,0.0,0.0,99.0,98.0,98.0,-2.0,60900.0,5969100.0,7.0,75.4,98.0,5600.0,97.0,50000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
2019-09-09T00:00:00,98.0,0.0,0.0,102.0,98.0,101.0,3.0,500.0,50100.0,5.0,77.7,99.0,1900.0,91.0,3000.0,465224000.0,465224000.0,465224000.0,0.0,0.0,,0.0,0.0,0.0
