date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29,7250.0,0.0,0.0,7200.0,7100.0,7150.0,-100.0,17900.0,128270000.0,17.0,42740.2,7200.0,73400.0,7125.0,500.0,800659050.0,800659050.0,800659050.0,0.0,0.0,,0.0,0.0,0.0
2019-07-30,7150.0,0.0,0.0,7300.0,7150.0,7225.0,75.0,2000.0,14390000.0,7.0,43188.5,7225.0,100.0,7100.0,100.0,800659050.0,800659050.0,800659050.0,100.0,0.0,,0.0,0.0,0.0
2019-07-31,7225.0,0.0,0.0,7200.0,7000.0,7200.0,-25.0,25500.0,179920000.0,29.0,43039.0,7200.0,1600.0,7175.0,1000.0,800659050.0,800659050.0,800659050.0,300.0,0.0,,0.0,0.0,0.0
2019-08-01,7200.0,0.0,0.0,7200.0,7175.0,7200.0,0.0,5700.0,40935000.0,10.0,43039.0,7200.0,28800.0,7175.0,600.0,800659050.0,800659050.0,800659050.0,200.0,0.0,,0.0,0.0,0.0
2019-08-02,7200.0,0.0,0.0,0.0,0.0,7200.0,0.0,0.0,0.0,0.0,43039.0,7200.0,20000.0,7050.0,10000.0,800659050.0,800659050.0,800659050.0,0.0,0.0,,0.0,0.0,0.0
2019-08-05,7200.0,0.0,0.0,7075.0,7050.0,7050.0,-150.0,19700.0,138910000.0,10.0,42142.4,7100.0,10400.0,7025.0,100.0,800659050.0,800659050.0,800659050.0,0.0,0.0,,0.0,0.0,0.0
2019-08-06,7050.0,0.0,0.0,7125.0,7000.0,7025.0,-25.0,1000.0,7032500.0,7.0,41992.9,7125.0,600.0,7025.0,300.0,800659050.0,800659050.0,800659050.0,0.0,0.0,,0.0,0.0,0.0
2019-08-07,7025.0,0.0,0.0,7050.0,7025.0,7050.0,25.0,1300.0,9162500.0,3.0,42142.4,7175.0,3500.0,7050.0,9500.0,800659050.0,800659050.0,800659050.0,0.0,0.0,,0.0,0.0,0.0
2019-08-08,7050.0,0.0,0.0,7125.0,7075.0,7075.0,25.0,600.0,4255000.0,5.0,42291.8,7125.0,2600.0,7075.0,100.0,800659050.0,800659050.0,800659050.0,0.0,0.0,,0.0,0.0,0.0
2019-08-09,7075.0,0.0,0.0,7100.0,7075.0,7075.0,0.0,2200.0,15607500.0,9.0,42291.8,7100.0,2900.0,7075.0,100.0,800659050.0,800659050.0,800659050.0,0.0,0.0,,0.0,0.0,0.0
2019-08-12,7075.0,0.0,0.0,7175.0,7000.0,7000.0,-75.0,29700.0,210512500.0,38.0,41843.5,7175.0,2200.0,7000.0,1200.0,800659050.0,800659050.0,800659050.0,1100.0,0.0,,0.0,0.0,0.0
2019-08-13,7000.0,0.0,0.0,7200.0,7000.0,7175.0,175.0,32000.0,229770000.0,26.0,42889.6,7175.0,900.0,7075.0,100.0,800659050.0,800659050.0,800659050.0,6700.0,0.0,,0.0,0.0,0.0
