date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2021-06-08T00:00:00,135.0,0.0,0.0,148.0,148.0,148.0,13.0,19000.0,2812000.0,10.0,109.6,0.0,0.0,148.0,37342900.0,1900000000.0,400000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-09T00:00:00,148.0,0.0,0.0,162.0,162.0,162.0,14.0,35500.0,5751000.0,14.0,120.0,0.0,0.0,162.0,25127200.0,1900000000.0,400000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-10T00:00:00,162.0,0.0,0.0,178.0,177.0,178.0,16.0,4019500.0,715465900.0,717.0,131.9,0.0,0.0,178.0,2435700.0,1900000000.0,400000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-11T00:00:00,178.0,0.0,0.0,195.0,188.0,195.0,17.0,2139600.0,414900500.0,483.0,144.4,0.0,0.0,195.0,1454500.0,1900000000.0,400000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-14T00:00:00,195.0,0.0,0.0,214.0,176.0,190.0,-5.0,3758900.0,750815600.0,1140.0,140.7,190.0,12800.0,183.0,23300.0,1900000000.0,400000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-15T00:00:00,190.0,0.0,0.0,190.0,171.0,171.0,-19.0,565900.0,98002700.0,245.0,126.7,172.0,34900.0,171.0,59600.0,1900000000.0,400000000.0,0.0,0.0,5300.0,,0.0,0.0,0.0
2021-06-16T00:00:00,171.0,0.0,0.0,172.0,154.0,155.0,-16.0,294600.0,45881000.0,204.0,114.8,156.0,28100.0,155.0,900.0,1900000000.0,400000000.0,0.0,0.0,1000.0,,0.0,0.0,0.0
2021-06-17T00:00:00,155.0,0.0,0.0,170.0,154.0,170.0,15.0,393800.0,63864000.0,195.0,125.9,0.0,0.0,170.0,266300.0,1900000000.0,400000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-18T00:00:00,170.0,0.0,0.0,186.0,167.0,176.0,6.0,356500.0,63545600.0,161.0,130.4,176.0,6900.0,171.0,300.0,1900000000.0,400000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-21T00:00:00,176.0,0.0,0.0,180.0,159.0,162.0,-14.0,245900.0,39878300.0,136.0,120.0,162.0,21800.0,160.0,2300.0,1900000000.0,400000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-22T00:00:00,162.0,0.0,0.0,162.0,146.0,151.0,-11.0,248400.0,37762300.0,118.0,111.9,154.0,5600.0,151.0,88600.0,1900000000.0,400000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-23T00:00:00,151.0,0.0,0.0,165.0,150.0,158.0,7.0,234100.0,36566600.0,119.0,117.0,158.0,31800.0,151.0,11000.0,1900000000.0,400000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-06-24T00:00:00,158.0,0.0,0.0,164.0,151.0,157.0,-1.0,113600.0,18063300.0,81.0,116.3,158.0,136500.0,151.0,10000.0,1900000000.0,400000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
