date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2021-04-09T00:00:00,125.0,0.0,0.0,137.0,137.0,137.0,12.0,58954000.0,8076698000.0,2137.0,109.6,137.0,2095700.0,136.0,1142100.0,400000000.0,160000000.0,0.0,0.0,1690000.0,,135918300.0,16990448700.0,11.0
2021-04-12T00:00:00,137.0,0.0,0.0,139.0,124.0,124.0,-13.0,17917500.0,2369405500.0,1391.0,99.2,124.0,19374300.0,0.0,0.0,400000000.0,160000000.0,0.0,0.0,400000.0,,34150500.0,4318172000.0,5.0
2021-04-13T00:00:00,124.0,0.0,0.0,112.0,112.0,112.0,-12.0,3586700.0,401710400.0,374.0,89.6,112.0,23858700.0,0.0,0.0,400000000.0,160000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-14T00:00:00,112.0,0.0,0.0,101.0,101.0,101.0,-11.0,1231700.0,124401700.0,246.0,80.8,101.0,25238300.0,0.0,0.0,400000000.0,160000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-15T00:00:00,101.0,0.0,0.0,103.0,91.0,103.0,2.0,51721900.0,4816256900.0,3250.0,82.4,104.0,183400.0,103.0,553100.0,400000000.0,160000000.0,0.0,740000.0,219200.0,,0.0,0.0,0.0
2021-04-16T00:00:00,103.0,0.0,0.0,110.0,93.0,105.0,2.0,22060300.0,2196540000.0,2089.0,84.0,105.0,321300.0,97.0,92400.0,400000000.0,160000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-19T00:00:00,105.0,0.0,0.0,105.0,96.0,98.0,-7.0,12128400.0,1215403200.0,1291.0,78.4,98.0,7700.0,97.0,240000.0,400000000.0,160000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-20T00:00:00,98.0,0.0,0.0,99.0,93.0,93.0,-5.0,7146300.0,677452400.0,881.0,74.4,93.0,37400.0,92.0,231100.0,400000000.0,160000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-21T00:00:00,93.0,0.0,0.0,93.0,89.0,89.0,-4.0,4969100.0,447746400.0,720.0,71.2,89.0,91900.0,88.0,497700.0,400000000.0,160000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-22T00:00:00,89.0,0.0,0.0,91.0,83.0,90.0,1.0,10249200.0,885621800.0,1249.0,72.0,90.0,1064000.0,89.0,75400.0,400000000.0,160000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-23T00:00:00,90.0,0.0,0.0,90.0,83.0,85.0,-5.0,5751700.0,492733000.0,586.0,68.0,85.0,178700.0,84.0,211000.0,400000000.0,160000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-26T00:00:00,85.0,0.0,0.0,86.0,77.0,80.0,-5.0,14262800.0,1134472000.0,1208.0,64.0,80.0,477800.0,79.0,95500.0,400000000.0,160000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-27T00:00:00,80.0,0.0,0.0,83.0,72.0,72.0,-8.0,13563600.0,1015380900.0,1019.0,57.6,72.0,57100.0,0.0,0.0,400000000.0,160000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-28T00:00:00,72.0,0.0,0.0,73.0,65.0,72.0,0.0,13201800.0,893705100.0,1243.0,57.6,72.0,226700.0,71.0,50000.0,400000000.0,160000000.0,0.0,0.0,756300.0,,0.0,0.0,0.0
2021-04-29T00:00:00,72.0,0.0,0.0,74.0,68.0,70.0,-2.0,7859900.0,551700900.0,762.0,56.0,70.0,224500.0,69.0,14100.0,400000000.0,160000000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-04-30T00:00:00,70.0,0.0,0.0,70.0,67.0,70.0,0.0,8958000.0,610612900.0,695.0,56.0,70.0,983200.0,69.0,45200.0,400000000.0,160000000.0,0.0,0.0,1000000.0,,0.0,0.0,0.0
