date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29T00:00:00,4160.0,4150.0,4160.0,4240.0,4140.0,4200.0,40.0,54336900.0,227591171000.0,5994.0,2207.2,4210.0,500000.0,4200.0,4598200.0,99062216600.0,99062216600.0,99062216600.0,43832400.0,21574700.0,,3415316.0,14224245400.0,29.0
2019-07-30T00:00:00,4200.0,4280.0,4290.0,4300.0,4260.0,4270.0,70.0,88417200.0,378176344000.0,6878.0,2244.0,4270.0,3703100.0,4260.0,2875700.0,99062216600.0,99062216600.0,99062216600.0,34092300.0,41518800.0,,13680111.0,58088702403.0,17.0
2019-07-31T00:00:00,4270.0,4240.0,4240.0,4300.0,4210.0,4300.0,30.0,175741000.0,752969745000.0,10255.0,2259.8,4300.0,24651600.0,4290.0,381100.0,99062216600.0,99062216600.0,99062216600.0,94878800.0,111804000.0,,10329255.0,43632874185.0,20.0
2019-08-01T00:00:00,4300.0,4300.0,4300.0,4300.0,4260.0,4280.0,-20.0,94856600.0,405660166000.0,5709.0,2249.3,4280.0,7702100.0,4270.0,1029500.0,99062216600.0,99062216600.0,99062216600.0,52182600.0,66558500.0,,14709129.0,63084726302.0,35.0
2019-08-02T00:00:00,4280.0,4280.0,4280.0,4300.0,4250.0,4280.0,0.0,82253800.0,351741503000.0,4956.0,2249.3,4280.0,12424200.0,4270.0,3122200.0,99062216600.0,99062216600.0,99062216600.0,39395300.0,59903100.0,,17645000.0,75425737900.0,44.0
2019-08-05T00:00:00,4280.0,4200.0,4210.0,4220.0,4060.0,4080.0,-200.0,112253200.0,464748311000.0,9716.0,2144.2,4080.0,4037900.0,4070.0,5106700.0,99062216600.0,99062216600.0,99062216600.0,90194900.0,34613500.0,,14409874.0,59977046420.0,15.0
2019-08-06T00:00:00,4080.0,4060.0,4070.0,4190.0,4050.0,4130.0,50.0,108890100.0,449103185000.0,11867.0,2170.4,4140.0,346700.0,4130.0,4185200.0,99062216600.0,99062216600.0,99062216600.0,73775500.0,63591200.0,,13060594.0,53770644820.0,15.0
2019-08-07T00:00:00,4130.0,4230.0,4230.0,4270.0,4170.0,4210.0,80.0,104785500.0,442515033000.0,10540.0,2212.5,4220.0,100000.0,4210.0,5152700.0,99062216600.0,99062216600.0,99062216600.0,60047300.0,74356500.0,,5138365.0,21628758350.0,17.0
2019-08-08T00:00:00,4210.0,4270.0,4270.0,4290.0,4240.0,4260.0,50.0,95204000.0,405146004000.0,9137.0,2238.7,4260.0,2350600.0,4250.0,2009500.0,99062216600.0,99062216600.0,99062216600.0,39484700.0,78046600.0,,10308300.0,44020076900.0,14.0
2019-08-09T00:00:00,4260.0,4300.0,4290.0,4300.0,4240.0,4260.0,0.0,89600500.0,382958427000.0,6460.0,2238.7,4260.0,1793300.0,4250.0,3169000.0,99062216600.0,99062216600.0,99062216600.0,30796100.0,77033600.0,,6811536.0,28930481460.0,10.0
2019-08-12T00:00:00,4260.0,4300.0,4300.0,4320.0,4230.0,4260.0,0.0,41817800.0,178472927000.0,4939.0,2238.7,4260.0,6082700.0,4250.0,2020400.0,99062216600.0,99062216600.0,99062216600.0,17270900.0,27296800.0,,5920128.0,25433510320.0,6.0
2019-08-13T00:00:00,4260.0,4290.0,4290.0,4290.0,4230.0,4250.0,-10.0,98757900.0,420406706000.0,6841.0,2233.5,4250.0,266800.0,4240.0,83900.0,99062216600.0,99062216600.0,99062216600.0,57928100.0,87068500.0,,1866132.0,7944098100.0,23.0
2019-08-14T00:00:00,4250.0,4300.0,4300.0,4300.0,4270.0,4290.0,40.0,84928200.0,363689058000.0,6856.0,2254.5,4290.0,12693200.0,4280.0,43700.0,99062216600.0,99062216600.0,99062216600.0,44504300.0,69768700.0,,7040258.0,30076104000.0,20.0
2019-08-15T00:00:00,4290.0,4200.0,4210.0,4290.0,4200.0,4290.0,0.0,97255500.0,415984285000.0,7051.0,2254.5,4290.0,459600.0,4280.0,114500.0,99062216600.0,99062216600.0,99062216600.0,35281600.0,88036200.0,,10170506.0,43534867240.0,10.0
2019-08-16T00:00:00,4290.0,4300.0,4300.0,4310.0,4220.0,4280.0,-10.0,51853900.0,222269184000.0,5597.0,2249.3,4290.0,4010400.0,4280.0,1491600.0,99062216600.0,99062216600.0,99062216600.0,35576600.0,31960100.0,,7642006.0,32625750620.0,24.0
2019-08-19T00:00:00,4280.0,4340.0,4340.0,4340.0,4290.0,4340.0,60.0,86011300.0,371501926000.0,6598.0,2280.8,4340.0,5500400.0,4330.0,800.0,99062216600.0,99062216600.0,99062216600.0,29434200.0,69211400.0,,4452106.0,19050953340.0,4.0
2019-08-20T00:00:00,4340.0,4350.0,4350.0,4470.0,4340.0,4470.0,130.0,143171600.0,633453239000.0,9219.0,2349.1,4470.0,12819000.0,4450.0,1818900.0,99062216600.0,99062216600.0,99062216600.0,50847100.0,125726800.0,,9453392.0,41557128700.0,6.0
2019-08-21T00:00:00,4470.0,4460.0,4460.0,4500.0,4390.0,4410.0,-60.0,99649300.0,441597089000.0,7828.0,2317.6,4420.0,240000.0,4410.0,5775900.0,99062216600.0,99062216600.0,99062216600.0,59366200.0,63889900.0,,7244275.0,31743294434.0,8.0
2019-08-22T00:00:00,4410.0,4380.0,4380.0,4450.0,4320.0,4450.0,40.0,110968600.0,485638885000.0,5495.0,2338.6,4450.0,3402900.0,4440.0,500.0,99062216600.0,99062216600.0,99062216600.0,74462300.0,78298600.0,,5887402.0,25336220000.0,11.0
2019-08-23T00:00:00,4450.0,4390.0,4400.0,4450.0,4340.0,4380.0,-70.0,83823900.0,367594243000.0,7582.0,2301.8,4380.0,20388400.0,4370.0,17200.0,99062216600.0,99062216600.0,99062216600.0,67015000.0,59977900.0,,12362337.0,54114348610.0,5.0
2019-08-26T00:00:00,4380.0,4280.0,4290.0,4360.0,4280.0,4330.0,-50.0,77603200.0,336060835000.0,5177.0,2275.5,4340.0,62500.0,4330.0,5573400.0,99062216600.0,99062216600.0,99062216600.0,69026900.0,37261900.0,,18760437.0,81480127090.0,11.0
2019-08-27T00:00:00,4330.0,4390.0,4390.0,4410.0,4320.0,4380.0,50.0,168209400.0,735727399000.0,6874.0,2301.8,4390.0,407000.0,4380.0,2310000.0,99062216600.0,99062216600.0,99062216600.0,154347700.0,137037200.0,,8040634.0,34847850520.0,41.0
2019-08-28T00:00:00,4380.0,4430.0,4430.0,4430.0,4350.0,4370.0,-10.0,68091100.0,298395360000.0,7200.0,2296.6,4370.0,7100.0,4360.0,3592300.0,99062216600.0,99062216600.0,99062216600.0,55963200.0,51260000.0,,192.0,841640.0,4.0
2019-08-29T00:00:00,4370.0,4370.0,4380.0,4440.0,4370.0,4380.0,10.0,65718900.0,288149215000.0,3983.0,2301.8,4390.0,53900.0,4380.0,640000.0,99062216600.0,99062216600.0,99062216600.0,54890600.0,46145600.0,,1884095.0,8291900100.0,2.0
2019-08-30T00:00:00,4380.0,4430.0,4440.0,4450.0,4420.0,4450.0,70.0,95138200.0,422174325000.0,4114.0,2338.6,4450.0,7614100.0,4440.0,2100.0,99062216600.0,99062216600.0,99062216600.0,68413400.0,80835200.0,,17407493.0,77217309340.0,18.0
2019-09-02T00:00:00,4450.0,4440.0,4440.0,4450.0,4400.0,4410.0,-40.0,27531000.0,121732628000.0,4349.0,2317.6,4420.0,200.0,4410.0,60100.0,99062216600.0,99062216600.0,99062216600.0,17436400.0,21044000.0,,4745591.0,21031729870.0,34.0
2019-09-03T00:00:00,4410.0,4440.0,4440.0,4440.0,4330.0,4350.0,-60.0,66884700.0,291720177000.0,5262.0,2286.0,4360.0,3200.0,4350.0,16939200.0,99062216600.0,99062216600.0,99062216600.0,54890900.0,52723500.0,,590700.0,2569545000.0,1.0
2019-09-04T00:00:00,4350.0,4310.0,4300.0,4350.0,4280.0,4290.0,-60.0,78905600.0,339439397000.0,6145.0,2254.5,4300.0,44100.0,4290.0,7321700.0,99062216600.0,99062216600.0,99062216600.0,73557700.0,24521800.0,,1005700.0,4373352800.0,25.0
2019-09-05T00:00:00,4290.0,4290.0,4300.0,4360.0,4290.0,4320.0,30.0,97098300.0,419506013000.0,7730.0,2270.3,4320.0,23118300.0,4310.0,1300.0,99062216600.0,99062216600.0,99062216600.0,84017800.0,63048300.0,,23499339.0,102466008600.0,10.0
2019-09-06T00:00:00,4320.0,4360.0,4360.0,4360.0,4210.0,4210.0,-110.0,117223300.0,497393783000.0,7336.0,2212.5,4220.0,9300.0,4210.0,3719000.0,99062216600.0,99062216600.0,99062216600.0,78923600.0,69288700.0,,15157456.0,65020091470.0,18.0
2019-09-09T00:00:00,4210.0,4280.0,4280.0,4300.0,4240.0,4270.0,60.0,47057300.0,200987197000.0,5452.0,2244.0,4270.0,475700.0,4260.0,124700.0,99062216600.0,99062216600.0,99062216600.0,24004400.0,40055700.0,,15630275.0,66351394892.0,19.0
2019-09-10T00:00:00,4270.0,4300.0,4300.0,4300.0,4250.0,4270.0,0.0,80403000.0,343107350000.0,7344.0,2244.0,4270.0,5639900.0,4260.0,1300.0,99062216600.0,99062216600.0,99062216600.0,70178600.0,68220500.0,,12837000.0,54891326900.0,18.0
2019-09-11T00:00:00,4270.0,4300.0,4300.0,4300.0,4210.0,4250.0,-20.0,90211600.0,383644979000.0,7271.0,2233.5,4250.0,4992900.0,4230.0,701200.0,99062216600.0,99062216600.0,99062216600.0,65504000.0,72042600.0,,3350898.0,14255528350.0,6.0
2019-09-12T00:00:00,4250.0,4220.0,4220.0,4230.0,4160.0,4170.0,-80.0,70382200.0,294300419000.0,9904.0,2191.4,4180.0,134000.0,4170.0,1772300.0,99062216600.0,99062216600.0,99062216600.0,46242600.0,34566600.0,,18815911.0,79732829000.0,8.0
2019-09-13T00:00:00,4170.0,4230.0,4230.0,4230.0,4160.0,4160.0,-10.0,64074800.0,267281834000.0,6171.0,2186.2,4160.0,22045500.0,4150.0,1475200.0,99062216600.0,99062216600.0,99062216600.0,52562200.0,40124100.0,,9746759.0,41270379930.0,22.0
2019-09-16T00:00:00,4160.0,4160.0,4160.0,4260.0,4160.0,4220.0,60.0,85284700.0,359273095000.0,7033.0,2217.7,4220.0,1391100.0,4210.0,1077800.0,99062216600.0,99062216600.0,99062216600.0,23652000.0,65698500.0,,995748.0,4189455080.0,6.0
2019-09-17T00:00:00,4220.0,4240.0,4240.0,4280.0,4220.0,4270.0,50.0,86432000.0,368351894000.0,5762.0,2244.0,4280.0,2859800.0,4270.0,8600.0,99062216600.0,99062216600.0,99062216600.0,65536500.0,65631800.0,,45935308.0,195027160360.0,10.0
2019-09-18T00:00:00,4270.0,4250.0,4270.0,4280.0,4230.0,4250.0,-20.0,72359600.0,307811732000.0,5099.0,2233.5,4260.0,142700.0,4250.0,2634300.0,99062216600.0,99062216600.0,99062216600.0,67942500.0,42801100.0,,13818342.0,58795965630.0,18.0
2019-09-19T00:00:00,4250.0,4260.0,4250.0,4260.0,4190.0,4210.0,-40.0,58720600.0,247618775000.0,3970.0,2212.5,4220.0,557800.0,4210.0,1561300.0,99062216600.0,99062216600.0,99062216600.0,52262800.0,26943500.0,,6004500.0,25548450000.0,2.0
2019-09-20T00:00:00,4210.0,4250.0,4250.0,4300.0,4230.0,4290.0,80.0,132359100.0,566948120000.0,6514.0,2254.5,4300.0,1273600.0,4290.0,7615700.0,99062216600.0,99062216600.0,99062216600.0,107069500.0,125579900.0,,1924450.0,8250690500.0,3.0
2019-09-23T00:00:00,4290.0,4290.0,4290.0,4300.0,4230.0,4250.0,-40.0,70483600.0,301083340000.0,5113.0,2233.5,4260.0,11700.0,4250.0,1044300.0,99062216600.0,99062216600.0,99062216600.0,56890700.0,47189900.0,,2894132.0,12403169710.0,8.0
2019-09-24T00:00:00,4250.0,4210.0,4230.0,4240.0,4150.0,4210.0,-40.0,88979100.0,374393590000.0,5672.0,2212.5,4210.0,672600.0,4200.0,3127600.0,99062216600.0,99062216600.0,99062216600.0,72886500.0,45050400.0,,26284885.0,110623821650.0,5.0
2019-09-25T00:00:00,4210.0,4220.0,4210.0,4250.0,4180.0,4220.0,10.0,84582300.0,356815664000.0,5215.0,2217.7,4220.0,9782600.0,4210.0,103500.0,99062216600.0,99062216600.0,99062216600.0,71854900.0,70516300.0,,12428142.0,52649872824.0,9.0
2019-09-26T00:00:00,4220.0,4220.0,4220.0,4370.0,4200.0,4360.0,140.0,79324000.0,342988178000.0,7875.0,2291.3,4360.0,4827700.0,4350.0,102100.0,99062216600.0,99062216600.0,99062216600.0,41266200.0,58875500.0,,555686.0,2345494015.0,10.0
2019-09-27T00:00:00,4360.0,4310.0,4340.0,4350.0,4300.0,4310.0,-50.0,52305800.0,226007128000.0,4890.0,2265.0,4320.0,1014000.0,4310.0,1560300.0,99062216600.0,99062216600.0,99062216600.0,47919800.0,30675900.0,,11961952.0,51761898420.0,26.0
2019-09-30T00:00:00,4310.0,4270.0,4300.0,4330.0,4270.0,4310.0,0.0,111879100.0,481555427000.0,5953.0,2265.0,4320.0,1827700.0,4310.0,240400.0,99062216600.0,99062216600.0,99062216600.0,95834700.0,78727900.0,,742081.0,2696329110.0,6.0
2019-10-01T00:00:00,4310.0,4400.0,4390.0,4400.0,4220.0,4250.0,-60.0,60332400.0,257304793000.0,5924.0,2233.5,4250.0,16600.0,4240.0,2049400.0,99062216600.0,99062216600.0,99062216600.0,23129600.0,30853300.0,,13146490.0,56085487880.0,13.0
2019-10-02T00:00:00,4250.0,4260.0,4270.0,4300.0,4190.0,4200.0,-50.0,51606300.0,218980534000.0,7165.0,2207.2,4210.0,10200.0,4200.0,5030700.0,99062216600.0,99062216600.0,99062216600.0,29273100.0,28445200.0,,2319863.0,9792143946.0,3.0
2019-10-03T00:00:00,4200.0,4190.0,4190.0,4250.0,4160.0,4200.0,0.0,56433000.0,236676707000.0,7124.0,2207.2,4200.0,13617900.0,4190.0,11500.0,99062216600.0,99062216600.0,99062216600.0,41991700.0,33459300.0,,2638181.0,11001703700.0,11.0
2019-10-04T00:00:00,4200.0,4250.0,4220.0,4250.0,4180.0,4190.0,-10.0,34082000.0,143041137000.0,4499.0,2202.0,4200.0,386100.0,4190.0,664900.0,99062216600.0,99062216600.0,99062216600.0,22728400.0,21527700.0,,16954390.0,71397358090.0,7.0
2019-10-07T00:00:00,4190.0,4240.0,4230.0,4240.0,4090.0,4110.0,-80.0,42996900.0,177274774000.0,6934.0,2159.9,4120.0,495000.0,4110.0,345400.0,99062216600.0,99062216600.0,99062216600.0,26569200.0,21538300.0,,8836965.0,36357725440.0,6.0
2019-10-08T00:00:00,4110.0,4170.0,4160.0,4170.0,4060.0,4090.0,-20.0,74448900.0,305747385000.0,8641.0,2149.4,4090.0,3894400.0,4080.0,151600.0,99062216600.0,99062216600.0,99062216600.0,56897500.0,43583300.0,,24511518.0,101140896660.0,6.0
2019-10-09T00:00:00,4090.0,4090.0,4090.0,4170.0,4080.0,4120.0,30.0,59314500.0,244979310000.0,6261.0,2165.2,4120.0,4298700.0,4110.0,743400.0,99062216600.0,99062216600.0,99062216600.0,46167100.0,49600300.0,,3387529.0,13804760246.0,6.0
2019-10-10T00:00:00,4120.0,4060.0,4100.0,4120.0,4060.0,4110.0,-10.0,34345600.0,140835946000.0,4279.0,2159.9,4110.0,22400.0,4100.0,772700.0,99062216600.0,99062216600.0,99062216600.0,27784000.0,24506700.0,,10525189.0,43490076798.0,5.0
